lat, lon, stpnm, stpid, grp
40.436296999999314, -79.78366499999852, WM PENN HWY + VALUE CITY, 13597, 6
40.43745600000086, -79.77790300000157, WM PENN HWY + NORTHERN PIKE, 18622, 6
40.437891999999685, -79.77545599999974, WM PENN HWY + RED LOBSTER, 13599, 6
40.43829000000025, -79.77242300000142, WM PENN HWY + DENNYS, 13600, 6
40.43853399999981, -79.76975999999897, WM PENN HWY + STROSCHEIN, 13601, 6
40.43866899999923, -79.76791800000095, WM PENN HWY + ECKARD, 17110, 6
40.43881799999901, -79.76454199999986, WM PENN HWY + DOLLAR BANK, 17109, 6
40.437984000000704, -79.76158199999885, LOWES DR+FOX PLAN RD, 21634, 6
40.43736299999981, -79.759818, UPMC EAST DRIVE + HOSPITAL, 20116, 6
40.44219299999848, -79.76011600000062, HAYMAKER RD + CLOVER DR, 13603, 6
40.44372199999978, -79.75774899999881, OLD WM PENN HWY + GOOD SHEPHERD, 13604, 6
40.44141099999932, -79.75377800000109, OLD WM PENN HWY + WILLIAMSBURG DR, 13605, 6
40.44138400000034, -79.75174800000057, OLD WM PENN HWY + SCOTT DR, 13606, 6
40.44171299999985, -79.7496189999983, OLD WM PENN HWY + BAYHILL DR, 13607, 6
40.44065999999926, -79.74525899999927, OLD WM PENN HWY + GLENWOOD DR, 13609, 6
40.4416339999988, -79.74277099999881, BEATTY RD + COLLEGE PARK, 13610, 6
40.44577400000096, -79.7474399999995, BEATTY RD + BEATTY POINTE VILLAGE, 13611, 6
40.45320199999912, -79.75136800000081, BOYCE CAMPUS EAST PKG LOT + STEPS, 13496, 6
40.44062367613219, -80.00439435582092, STANWIX ST + FOURTH AVE, 20769, 8
40.43906100000115, -80.00382599999915, BLVD OF ALLIES + MARKET ST, 21, 8
40.43844399999964, -80.0021419999988, BLVD OF ALLIES + WOOD ST, 22, 8
40.43778199999886, -80.00039699999859, BLVD OF ALLIES + SMITHFIELD ST, 23, 8
40.43484999999977, -79.98873600000044, BLVD OF ALLIES + DUQUESNE UNIV FOOTBRIDGE, 24, 8
40.43722500000045, -79.96284499999935, FORBES AVE + CRAFT AVE FS, 26, 8
40.43829499999883, -79.96140900000154, FORBES AVE + HALKET ST (MAGEE HOSPITAL), 27, 8
40.43967000000061, -79.95950000000083, FORBES AVE + MCKEE PL, 28, 8
40.440986999998884, -79.95768500000058, FORBES AVE + ATWOOD ST, 29, 8
40.44217300000065, -79.95606199999827, FORBES AVE + BOUQUET ST FS, 30, 8
40.4430520000012, -79.95383499999886, FORBES AVE + BIGELOW BLVD (SCHENLEY DR), 31, 8
40.443641999998576, -79.95149200000078, FORBES AVE + BELLEFIELD NS, 2568, 8
40.44432700000086, -79.94889299999946, FORBES AVE + CRAIG ST, 7115, 8
40.44445799999993, -79.94229099999866, FORBES AVE + MOREWOOD (CARNEGIE MELLON), 7117, 8
40.44404199999896, -79.93841599999823, BEELER ST + FORBES FS, 7672, 8
40.44495599999932, -79.93635599999998, BEELER ST + UNGER FS, 7673, 8
40.44530999999916, -79.93494500000014, BEELER ST + OLYMPIA PL, 7674, 8
40.44541699999946, -79.93336900000132, BEELER ST + BEELERMONT, 7675, 8
40.44554000000099, -79.9318889999987, BEELER ST + #5362, 7676, 8
40.445365999998515, -79.93063399999838, WILKINS AVE + FAIROAKS, 7677, 8
40.444759999999874, -79.92937000000101, WILKINS AVE + BELLEROCK, 7678, 8
40.44414500000095, -79.92806299999914, WILKINS AVE + WIGHTMAN, 7679, 8
40.44400399999976, -79.9261129999988, WILKINS AVE + NEGLEY, 7680, 8
40.44394700000065, -79.92415600000096, WILKINS AVE + MURRAY, 7681, 8
40.44389400000112, -79.92216500000077, WILKINS AVE + WOODLAND, 7682, 8
40.44388999999874, -79.92007499999907, WILKINS AVE + SHADY FS, 7683, 8
40.44428400000084, -79.91791799999876, WILKINS AVE + BEECHWOOD, 7684, 8
40.44477699999907, -79.91568499999838, WILKINS AVE + BARNSDALE, 7685, 8
40.446048999998524, -79.91447500000024, WILKINS AVE + #6640, 7686, 8
40.446620999999666, -79.91284200000135, WILKINS AVE + WORTH, 7687, 8
40.44764000000085, -79.91089600000106, DALLAS AVE + EDGERTON, 7688, 8
40.44864900000068, -79.91017899999902, DALLAS AVE + REYNOLDS ST, 7689, 8
40.451228999999124, -79.9083020000008, DALLAS AVE + PENN, 7691, 8
40.45074499999999, -79.90608200000055, PENN AVE +  MURTLAND, 7692, 8
40.45001599999923, -79.9039080000002, PENN AVE + LANG, 7693, 8
40.449178999999376, -79.90145799999928, PENN AVE + HOMEWOOD, 7694, 8
40.44860599999978, -79.89972099999854, PENN AVE + LEXINGTON, 7695, 8
40.44801000000011, -79.89791600000063, PENN AVE + CARNEGIE FS, 18542, 8
40.44714400000035, -79.89535500000015, PENN AVE + BRADDOCK, 7697, 8
40.44673900000085, -79.89409600000141, PENN AVE + EAST END, 7698, 8
40.44578899999847, -79.8911990000005, PENN AVE + TRENTON FS, 18536, 8
40.4452819999995, -79.88975500000026, PENN AVE + WEST, 7700, 8
40.44381300000019, -79.88697099999926, SAWYER WAY + EAST BUSWAY STEPS, 7701, 8
40.442492999999324, -79.88411000000076, ROSS ST + WOOD, 17677, 8
40.44195999999892, -79.88252900000157, ROSS AVE + CENTER, 7703, 8
40.44158099999944, -79.88139399999855, ROSS AVE + MILL, 7704, 8
40.44110999999852, -79.87997700000122, ROSS AVE + COAL, 7705, 8
40.43948899999949, -79.87494899999962, PENN AVE + MIDLAND, 7965, 8
40.44051799999853, -79.87187999999986, PENN AVE + PRINCETON, 7966, 8
40.441915000000265, -79.8690639999987, PENN AVE + WEBER, 7967, 8
40.44246300000091, -79.867883999999, PENN AVE + SUPERIOR, 7968, 8
40.44310000000011, -79.86673899999921, PENN AVE + SUMMIT, 7969, 8
40.44366099999902, -79.86557799999991, PENN AVE + FAIRMONT, 7970, 8
40.44397799999953, -79.86441699999929, PENN AVE + BEACON HILL DR FS, 7902, 8
40.44426699999935, -79.86339599999926, PENN AVE + FINDLEY DR EAST, 7903, 8
40.44467699999851, -79.8611769999989, PENN AVE + GREENSBURG PIKE, 7904, 8
40.44510700000108, -79.8586490000008, WM PENN HWY + GRAHAM, 7905, 8
