lat, lon, stpnm, stpid, grp
40.44531999999936, -79.88669400000012, WALLACE AVE + PITT, 16627, 1
40.446630000001186, -79.88847500000091, EAST BUSWAY + WILKINSBURG STATION D, 16118, 1
40.45310200000116, -79.89934200000128, EAST BUSWAY + HOMEWOOD STATION C, 8154, 1
40.459448000000265, -79.92313700000076, EAST BUSWAY + EAST LIBERTY STATION C, 8161, 1
40.45653599999946, -79.93291199999916, EAST BUSWAY + NEGLEY STATION C, 8162, 1
40.45923500000031, -79.96708500000149, EAST BUSWAY + HERRON STATION C, 8163, 1
40.44402199999966, -79.99205200000047, EAST BUSWAY + PENN STATION C, 1407, 1
40.443810000000234, -79.99489199999864, LIBERTY AVE + 10TH ST NS, 7279, 1
40.44402199999966, -79.99205200000047, EAST BUSWAY + PENN STATION C, 1407, 2
40.443810000000234, -79.99489199999864, LIBERTY AVE + 10TH ST NS, 7279, 2
40.41528799999895, -79.87904999999988, EAST BUSWASY + SWISSVALE STATION A, 16063, 3
40.41706899999877, -79.8807790000013, WOODSTOCK AVE + MELROSE, 7060, 3
40.41809899999961, -79.88251800000062, WOODSTOCK AVE + ORMOND, 7061, 3
40.419069999999536, -79.88415600000003, WOODSTOCK AVE + ARDMORE, 7062, 3
40.4206420000003, -79.88535100000126, NOBLE AVE + DICKSON ST, 7063, 3
40.42127500000062, -79.88599600000026, NOBLE AVE + WASHINGTON ST, 7064, 3
40.42016600000021, -79.88893100000122, WASHINGTON ST + MONONGAHELA AVE, 7310, 3
40.42072099999863, -79.8896119999994, MONONGAHELA AVE + IRVINE, 7219, 3
40.42175099999988, -79.89025199999904, MONONGAHELA AVE + CHURCH, 7220, 3
40.42347999999858, -79.89131199999954, MONONGAHELA AVE + SCHOYER, 7222, 3
40.42262900000023, -79.89473100000167, SCHOYER AVE + TONETTE, 7312, 3
40.42119600000042, -79.89521000000113, AURELIUS AVE + MCCLURE, 7314, 3
40.420572999999244, -79.89648400000085, MCCLURE ST + NEVADA, 7315, 3
40.42002600000024, -79.89757599999939, MCCLURE AVE + COMMERCIAL, 19000, 3
40.42035300000111, -79.89845000000179, COMMERCIAL ST + BLACKHAWK, 18996, 3
40.42083400000082, -79.89944900000073, COMMERCIAL ST + HOMESTEAD, 18997, 3
40.42128099999911, -79.90040899999855, COMMERCIAL ST + WHIPPLE, 19001, 3
40.423000999999566, -79.8991430000007, WHIPPLE ST + NEVADA, 7300, 3
40.424601999999666, -79.89631199999936, WHIPPLE ST + AURELIUS, 7302, 3
40.422964000000256, -79.89585399999926, AURELIUS ST + HARRISON, 7303, 3
40.42315699999913, -79.89275500000153, SCHOYER AVE + MONROE, 7305, 3
40.42354999999915, -79.89159399999957, SCHOYER AVE + MONONGAHELA, 7306, 3
40.42560699999877, -79.89160600000078, MONONGAHELA AVE + WHIPPLE (#1641), 7223, 3
40.428848000000094, -79.89171999999957, BRADDOCK AVE + GREENDALE FS, 7225, 3
40.43065000000017, -79.89249399999855, BRADDOCK AVE + CHARLESTON, 7226, 3
40.43168700000028, -79.89316100000029, BRADDOCK AVE + SANDERS, 7227, 3
40.4326809999985, -79.89388400000051, BRADDOCK AVE + HUTCHINSON, 7228, 3
40.43318199999866, -79.89318099999895, HUTCHINSON AVE + EAST END, 7320, 3
40.4336109999988, -79.89219800000112, HUTCHINSON AVE + SAVANNAH, 7321, 3
40.43497200000009, -79.89298600000009, SAVANNAH AVE + OVERTON, 7322, 3
40.43631000000072, -79.89377200000162, SAVANNAH AVE + WHITNEY, 7323, 3
40.43734900000039, -79.89421500000046, SAVANNAH AVE + BIDDLE, 7324, 3
40.438659000001046, -79.89479799999958, SAVANNAH AVE + UNION, 7325, 3
40.43975799999988, -79.89465200000154, PEEBLES ST + FORBES, 7135, 3
40.44116200000082, -79.89431599999995, PEEBLES ST + KELLY, 7136, 3
40.44121699999856, -79.89250200000087, KELLY ST + TRENTON, 7137, 3
40.441168999998474, -79.89141900000023, KELLY ST + WEST, 7138, 3
40.44056799999868, -79.88963599999829, KELLY ST + PITT, 7139, 3
40.44011799999859, -79.88829000000139, KELLY ST + HAY, 7140, 3
40.440555000001005, -79.88709899999913, ROWLAND CONNECTOR + PENNWOOD, 7141, 3
40.441206999998464, -79.88609500000025, WOOD ST + FRANKLIN, 15218, 3
40.441974999999005, -79.88565799999878, WOOD ST + SOUTH, 8286, 3
40.44278299999957, -79.8852009999987, WOOD ST + ROSS, 8287, 3
40.44437600000088, -79.88429299999979, WOOD ST + WALLACE, 8289, 3
40.44486799999945, -79.88531500000124, WALLACE AVE + HAY, 16628, 3
40.44531999999936, -79.88669400000012, WALLACE AVE + PITT, 16627, 3
40.446630000001186, -79.88847500000091, EAST BUSWAY + WILKINSBURG STATION D, 16118, 3
40.45310200000116, -79.89934200000128, EAST BUSWAY + HOMEWOOD STATION C, 8154, 3
40.459448000000265, -79.92313700000076, EAST BUSWAY + EAST LIBERTY STATION C, 8161, 3
40.45653599999946, -79.93291199999916, EAST BUSWAY + NEGLEY STATION C, 8162, 3
40.45923500000031, -79.96708500000149, EAST BUSWAY + HERRON STATION C, 8163, 3
40.44402199999966, -79.99205200000047, EAST BUSWAY + PENN STATION C, 1407, 3
40.443810000000234, -79.99489199999864, LIBERTY AVE + 10TH ST NS, 7279, 3
