lat, lon, stpnm, stpid, grp
40.36482099999952, -79.85914899999828, MELLON ST + MAINE, 11771, 2
40.36553699999984, -79.8592479999984, MELLON ST + TEXAS, 11772, 2
40.36604099999942, -79.85778699999895, TEXAS AVE + MIFFLIN ST, 20159, 2
40.36642899999969, -79.85726400000108, KENNEDY AVE + DELL, 11774, 2
40.36746299999899, -79.8559020000017, KENNEDY AVE + PETER, 11775, 2
40.36874200000028, -79.85452100000025, KENNEDY AVE + WILMOT, 11776, 2
40.36970900000046, -79.85357500000065, KENNEDY AVE + CATHERINE, 11777, 2
40.37029499999892, -79.85267999999829, KENNEDY AVE + AURILES ST, 22634, 2
40.37173600000112, -79.85257900000131, NORMAN ST + GRANT AVE, 22635, 2
40.37213299999965, -79.85116800000094, GRANT AVE + 6TH, 11780, 2
40.372609000000416, -79.84917100000044, GRANT AVE + 4TH, 11782, 2
40.37337400000016, -79.84597700000181, GRANT AVE + 1ST, 10886, 2
40.371773999999014, -79.84428599999988, LIBRARY PL + 1ST, 18175, 2
