lat, lon, stpnm, stpid, grp
40.408682000000326, -79.89500899999891, 8TH AVE + RAVINE, 20299, 1
40.40931899999973, -79.89846199999997, 8TH AVE + GRANT, 10902, 1
40.40920699999926, -79.90148900000109, 8TH AVE + ANDREW, 10903, 1
40.40906199999881, -79.90402999999908, 8TH AVE + HEISEL, 10905, 1
40.40897999999919, -79.90519500000121, 8TH AVE + DICKSON, 10906, 1
40.40882600000003, -79.90739699999838, 8TH AVE + MCCLURE, 10907, 1
40.40797899999921, -79.90921800000025, 8TH AVE + ANN, 10908, 1
40.40717499999875, -79.91078699999909, 8TH AVE + AMITY, 10909, 1
40.406222000000675, -79.91206200000028, 8TH AVE + WEST (HI-LEVEL BRIDGE), 10910, 1
40.414064999999894, -79.92297100000116, BROWNS HILL RD + PARKVIEW FS, 19375, 1
40.41531600000043, -79.92461700000091, BROWNS HILL RD + IMOGENE RD, 10913, 1
40.42030399999881, -79.92839900000054, MURRAY AVE+ HAZELWOOD AVE FS, 18178, 1
40.42178799999995, -79.92875300000027, MURRAY AVE + LORETTA, 10914, 1
40.42309199999964, -79.92862800000171, MURRAY AVE + LILAC, 10915, 1
40.42489599999897, -79.9280580000002, MURRAY AVE + WELFER, 10916, 1
40.42643999999955, -79.92739200000142, MURRAY AVE+ FLEMINGTON FS, 18179, 1
40.42773600000054, -79.92585200000177, MURRAY AVE + #2825, 10918, 1
40.42822300000026, -79.92477699999878, MURRAY AVE + MORROWFIELD, 10919, 1
40.429876999999856, -79.92340300000089, MURRAY AVE + FORWARD, 10920, 1
40.43223699999939, -79.92309900000004, MURRAY AVE + PHILLIPS, 10921, 1
40.43357700000039, -79.92291699999848, MURRAY AVE + HOBART, 10922, 1
40.43461000000084, -79.92278000000084, MURRAY AVE + BEACON NS, 10923, 1
40.43620899999949, -79.92283100000154, MURRAY AVE + BARTLETT, 10924, 1
40.43809499999977, -79.92352299999939, FORBES + MURRAY FS, 7096, 1
40.438101999999816, -79.92752000000038, FORBES AVE + WIGHTMAN, 7097, 1
40.43790599999915, -79.93058700000057, FORBES AVE + MURDOCH, 7098, 1
40.43900300000109, -79.93417099999965, FORBES AVE + NORTHUMBERLAND FS, 7100, 1
40.44037599999958, -79.93541700000092, FORBES AVE + PLAINFIELD, 7101, 1
40.442605999999344, -79.93747700000101, FORBES AVE + MARGARET MORRISON, 7102, 1
40.443832999998904, -79.93861800000134, FORBES AVE + BEELER, 7103, 1
40.44469799999913, -79.94375599999886, FORBES AVE + MOREWOOD AVE FS (CARNEGIE MELLON), 4407, 1
40.44452499999927, -79.94854100000154, FORBES AVE + CRAIG ST, 4409, 1
40.444179999999704, -79.95000200000175, FORBES AVE + DITHRIDGE ST, 2638, 1
40.445740000000235, -79.9531020000007, FIFTH AVE + TENNYSON AVE, 33, 1
40.44458400000019, -79.95468100000168, FIFTH AVE + BIGELOW BLVD (PITT), 34, 1
40.44328200000106, -79.95651099999891, FIFTH AVE + THACKERAY AVE, 35, 1
40.44190200000057, -79.9584430000002, FIFTH  AVE + ATWOOD ST, 36, 1
40.43948299999896, -79.96169800000126, FIFTH  AVE + CHESTERFIELD RD, 38, 1
40.43796199999893, -79.96379499999823, FIFTH AVE + CRAFT AVE (CARLOW UNIV), 2639, 1
40.43707916591804, -79.96585918650774, FIFTH AVE AT ROBINSON ST FS, 22609, 1
40.43650399999927, -79.96854099999847, FIFTH AVE + BRENHAM FS, 18165, 1
40.43690700000033, -79.97009500000163, FIFTH AVE + #2410 (ACTA PROGRAM), 2643, 1
40.437201999998884, -79.97099899999907, FIFTH AVE + #2358, 2644, 1
40.4378749999986, -79.97303899999875, FIFTH AVE + KIRKPATRICK FS, 18164, 1
40.43808200000029, -79.97454400000055, FIFTH AVE + MOULTRIE ST FS, 3147, 1
40.43819100000012, -79.9757959999985, FIFTH AVE + SENECA ST, 3148, 1
40.43827500000019, -79.97736199999862, FIFTH AVE + WYANDOTTE ST, 3149, 1
40.43834600000109, -79.97935999999973, FIFTH AVE + GIST ST, 3150, 1
40.438396999998865, -79.98063900000149, FIFTH AVE + DINWIDDIE ST, 3151, 1
40.43846899999888, -79.98242599999914, FIFTH AVE + VAN BRAAM ST, 3152, 1
40.438587000000076, -79.9848519999988, FIFTH AVE + PRIDE ST, 3154, 1
40.43864600000101, -79.98623700000084, FIFTH AVE + STEVENSON ST, 3155, 1
40.438697999999, -79.98811300000018, FIFTH AVE + MAGEE ST, 3156, 1
40.43884299999894, -79.9906689999986, FIFTH AVE + WASHINGTON PL, 3157, 1
40.438923000000464, -79.99250399999917, FIFTH AVE + DIAMOND ST, 18161, 1
40.43975199999996, -79.99418700000037, SIXTH AVE + CENTRE AVE, 20292, 1
40.440418000000754, -79.99463700000054, SIXTH AVE + BIGELOW BLVD, 1509, 1
40.441434000000804, -79.99755299999934, SIXTH AVE + SMITHFIELD ST, 3158, 1
40.44207399999997, -79.99926099999993, SIXTH AVE + WOOD ST, 3159, 1
40.442126999999374, -80.0013959999996, LIBERTY AVE + 6TH ST NS, 22256, 1
40.44079199999867, -80.00065799999945, FIFTH AVE + WOOD ST, 20690, 1
