lat, lon, stpnm, stpid, grp
40.55796799999919, -79.97523999999925, FERGUSON RD + SWEENEY, 2495, 1
40.557391999999275, -79.97842400000124, FERGUSON RD + OHIO, 2496, 1
40.55817000000086, -79.98475699999925, FERGUSON RD + LINWOOD #2, 2497, 1
40.561301999999635, -79.98748700000051, FERGUSON RD + LAMMERTON, 2498, 1
40.56174499999985, -79.98754800000134, FERGUSON RD + WYLAND, 3424, 1
40.56385899999976, -79.98998199999872, FERGUSON RD + POST, 2499, 1
40.564861999999096, -79.99251300000121, FERGUSON RD + WALLACE, 20829, 1
40.565141999999845, -79.99583600000147, FERGUSON RD + FOXCROFT LN, 2502, 1
40.56577499999894, -79.99815199999992, FERGUSON RD + DUNCAN AVE NS, 2503, 1
40.5660680000004, -80.00158999999837, DUNCAN AVE + ROYAL MANOR CT #1, 506, 1
40.5666360000005, -80.0035779999988, DUNCAN AVE + ROYAL MANOR CT #2, 507, 1
40.56699099999987, -80.00481600000076, DUNCAN AVE + ALLEGHENY MEMORIAL PARK, 508, 1
40.56710000000114, -80.00724299999858, PEEBLES RD + DUNCAN AVE FS, 409, 1
40.56539900000095, -80.00853499999825, PEEBLES RD + PEEBLES SCHOOL RD, 410, 1
40.56409100000051, -80.00972800000093, PEEBLES RD + PARKWAY, 411, 1
40.56144700000008, -80.01303099999981, PEEBLES RD + REMINGTON, 414, 1
40.55900500000044, -80.01530799999836, PEEBLES RD + BINGAY DR, 416, 1
40.55735299999939, -80.0176599999998, PEEBLES RD + # 8077, 20436, 1
40.55316400000016, -80.02070299999893, MCKNIGHT RD + THE BLOCK AT NORTHWAY DRVWY, 18681, 1
40.5497100000001, -80.01909199999871, MCKNIGHT RD + #7905 (MAD MEX), 22432, 1
40.54599699999912, -80.01708300000116, MCKNIGHT RD + BROWNS LN, 132, 1
40.54218499999926, -80.01333100000026, MCKNIGHT RD + MCKNIGHT CIR (OPP ROSS PARK MALL DR), 18682, 1
