lat, lon, stpnm, stpid, grp
40.33653200000008, -79.89016199999863, MONONGAHELA AVE + HARRISON ST, 20555, 2
40.33780199999911, -79.8893929999997, MONONGAHELA AVE + ARCH ST, 20730, 2
40.339893999999575, -79.88802400000144, MONONGAHELA AVE + LINCOLN ST, 20631, 2
40.34662499999882, -79.88071900000082, W 5TH AVE + RAMP #2, 10942, 2
40.34858399999885, -79.87761199999865, W 5TH AVE + WINDSOR, 10943, 2
40.35003699999851, -79.8736980000006, W 5TH AVE + REBECCA, 10946, 2
40.34998500000025, -79.87169900000022, W 5TH AVE + RAMP #1, 10815, 2
40.35133600000056, -79.86618799999897, LYSLE BLVD + MARKET FS, 20158, 2
40.35155600000041, -79.8645170000014, LYSLE BLVD + WALNUT FS, 18493, 2
40.351722000001146, -79.86282000000058, LYSLE BLVD + LOCUST  FS, 18492, 2
40.35190500000005, -79.86089299999925, LYSLE BLVD + MCKEESPORT TRANSP CTR, 9892, 2
40.3520579999985, -79.85863900000084, LYSLE BLVD + SENIOR CARE PLAZA, 9894, 2
40.35221699999871, -79.85604699999983, LYSLE BLVD + COURSIN FS, 18174, 2
40.35234500000024, -79.85336499999941, LYSLE BLVD + CENTER, 9896, 2
40.35243499999959, -79.85123999999949, LYSLE BLVD + EVANS, 9897, 2
40.352689999999214, -79.84828900000174, LYSLE BLVD + 5TH, 9898, 2
40.353119000000035, -79.84626699999986, FIFTH AVE + # 1681, 20904, 2
40.35541699999901, -79.83971999999854, BOWMAN AVE + JARVIS ST, 20558, 2
40.35632799999914, -79.83803599999973, BOWMAN AVE AT #2314, 22617, 2
40.357535999998674, -79.83580600000036, BOWMAN AVE + POPLAR ST, 20559, 2
40.359024999999306, -79.83407599999964, BOWMAN AVE OPP CHESTNUT AVE, 22616, 2
40.360891000000656, -79.83285000000018, BOWMAN AVE + LIME, 16227, 2
40.36217499999886, -79.8305579999985, EAST PITTSBURGH-MCKEESPORT + FAIRMONT, 16229, 2
40.364504999999845, -79.82919900000134, EAST PITTSBURGH-MCKEESPORT BLVD + AULT, 16230, 2
40.36895299999926, -79.83066500000152, EAST PITTSBURGH-MCKEESPORT BLVD + ORRIS, 16231, 2
40.37126199999951, -79.82834800000003, EAST PITTSBURGH-MCKEESPORT BLVD + THE LANE, 16233, 2
40.375121999998946, -79.82736200000144, EAST PITTSBURGH-MCKEESPORT BLVD + BROWN PL, 20565, 2
40.377986999999855, -79.82795399999951, EAST PITTSBURGH-MCKEESPORT BLVD + OVERHILL DR, 20566, 2
40.3800169999999, -79.82830300000151, EAST PITTSBURGH MCKEESPORT BLVD + MARYLAND AVE, 20567, 2
40.3815949999996, -79.82809399999888, EAST PITTSBURGHMCKEESPORT BLVD + #920, 22554, 2
40.383718999999566, -79.82848600000015, PORT PERRY RD + E PITTSBURGH-MCKEESPORT BLVD FS, 20568, 2
40.385900000000674, -79.83252700000156, PORT PERRY RD + CLYDE, 16243, 2
40.38692500000003, -79.82774599999942, LINCOLN HWY + LINCOLN SQ SR CITIZEN HOME, 10748, 2
40.384752000000724, -79.82356299999972, WARREN DR + LINCOLN HWY FS, 20221, 2
40.38547600000092, -79.82166300000121, WARREN DR + WAL MART DRWY, 15736, 2
40.387651000000076, -79.8234999999988, WALMART + SHELTER (N VERSAILLES), 15851, 2
