lat, lon, stpnm, stpid, grp
40.45583500000097, -79.93873999999953, CENTRE AVE + AIKEN, 8203, 1
40.456474999998946, -79.93655399999987, CENTRE AVE + GRAHAM, 8204, 1
40.45702900000121, -79.93467899999864, CENTRE AVE + NEGLEY (MARKET DISTRICT), 8205, 1
40.45824500000115, -79.93381799999977, NEGLEY AVE + BAUM, 8206, 1
40.4605599999995, -79.93240399999975, NEGLEY AVE + FRIENDSHIP AVE, 8207, 1
40.46198200000107, -79.93155200000015, NEGLEY AVE + CORAL ST, 8208, 1
40.46320700000115, -79.93075599999848, NEGLEY AVE + PENN AVE, 8209, 1
40.46216199999939, -79.92703299999899, PENN AVE + BEATTY ST, 9128, 1
40.461453000001015, -79.9250520000014, PENN AVE + HIGHLAND AVE, 3133, 1
40.46015400000108, -79.921487, PENN AVE + EASTSIDE III DR, 19574, 1
40.45923600000034, -79.92009700000044, PENN AVE + SHADY AVE FS (GIANT EAGLE), 8276, 1
40.458359000000385, -79.91879299999894, PENN AVE + VILLAGE OF EASTSIDE SHPG CTR, 8277, 1
40.456136000001166, -79.91560199999971, PENN AVE + BAKERY SQUARE, 8279, 1
40.4542209999988, -79.91281399999905, PENN AVE + 5TH, 8280, 1
40.45265400000065, -79.91050000000057, PENN AVE + LINDEN, 8281, 1
40.45149200000004, -79.90834499999929, PENN AVE + DALLAS AVE, 20763, 1
40.45074499999999, -79.90608200000055, PENN AVE +  MURTLAND, 7692, 1
40.45001599999923, -79.9039080000002, PENN AVE + LANG, 7693, 1
40.449178999999376, -79.90145799999928, PENN AVE + HOMEWOOD, 7694, 1
40.44860599999978, -79.89972099999854, PENN AVE + LEXINGTON, 7695, 1
40.44801000000011, -79.89791600000063, PENN AVE + CARNEGIE FS, 18542, 1
40.44714400000035, -79.89535500000015, PENN AVE + BRADDOCK, 7697, 1
40.44673900000085, -79.89409600000141, PENN AVE + EAST END, 7698, 1
40.4454829999987, -79.89159300000156, TRENTON AVE + PENN FS, 8283, 1
40.444326000000736, -79.89210300000008, TRENTON AVE + SOUTH, 8284, 1
40.44371400000057, -79.89061000000125, SOUTH AVE + WEST, 7329, 1
40.44294599999852, -79.88831799999933, SOUTH AVE + PITT, 7330, 1
40.44268499999936, -79.88756500000127, SOUTH AVE + PENNWOOD, 20013, 1
40.44352799999906, -79.88697599999924, HAY ST RAMP + INBOUND SHELTER, 16014, 1
40.446630000001186, -79.88847500000091, EAST BUSWAY + WILKINSBURG STATION D, 16118, 1
