lat, lon, stpnm, stpid, grp
40.42215599999941, -79.85412200000101, ARDMORE BLVD + CENTURION DR, 7432, 2
40.42463799999975, -79.85916300000157, ARDMORE BLVD + BRADDOCK, 7787, 2
40.42579599999868, -79.86144500000049, ARDMORE BLVD + NEWPORT, 7788, 2
40.427036000000776, -79.86277800000111, ARDMORE BLVD + BEVINGTON, 7789, 2
40.431346999999775, -79.86403700000095, ARDMORE BLVD + BRYN MAWR NS, 7791, 2
40.43585799999882, -79.87169399999979, ARDMORE BLVD + MARLBORO FS, 18508, 2
40.43680999999901, -79.8731539999996, ARDMORE BLVD + REBECCA FS, 7793, 2
40.43902400000087, -79.87632399999924, SOUTH AVE + ELVIA FS, 18509, 2
40.43970300000097, -79.87835000000115, SOUTH AVE + SWISSVALE, 7796, 2
40.44028399999997, -79.88010500000176, SOUTH AVE + COAL, 8062, 2
40.44076000000047, -79.88152599999842, SOUTH AVE + MILL, 7274, 2
40.44113499999966, -79.88265599999863, SOUTH AVE + CENTER, 7275, 2
40.44162000000053, -79.8841220000013, SOUTH AVE + MULBERRY, 7276, 2
40.44193599999965, -79.8850629999996, SOUTH AVE + WOOD NS, 18510, 2
40.44352799999906, -79.88697599999924, HAY ST RAMP + INBOUND SHELTER, 16014, 2
40.446630000001186, -79.88847500000091, EAST BUSWAY + WILKINSBURG STATION D, 16118, 2
40.452929000000346, -79.89889700000168, EAST BUSWAY + HOMEWOOD STATION D , 16119, 2
40.45953900000039, -79.92276699999994, EAST BUSWAY + EAST LIBERTY STATION D , 16120, 2
40.45670499999919, -79.93262200000012, EAST BUSWAY + NEGLEY STATION D , 16121, 2
40.45936200000013, -79.96661300000164, EAST BUSWAY + HERRON STATION D, 16122, 2
40.44402199999966, -79.99205200000047, EAST BUSWAY + PENN STATION C, 1407, 2
40.44329200000063, -79.99431600000015, GRANT ST + LIBERTY AVE FS (FED BLDG), 15287, 2
40.44155700000093, -79.99547200000164, GRANT ST + STRAWBERRY WAY (US STEEL TOWER), 7874, 2
40.44024500000061, -79.99633400000114, GRANT ST + OLIVER AVE, 17396, 2
40.43989499999975, -79.99800799999822, FIFTH AVE + WILLIAM PENN PL FS, 17629, 2
40.44047499999966, -79.99953999999988, FIFTH AVE + WOOD ST NS, 18800, 2
40.44180200000057, -80.00208199999925, LIBERTY AVE + MARKET ST, 45, 2
