lat, lon, stpnm, stpid, grp
40.44328200000106, -79.95651099999891, FIFTH AVE + THACKERAY AVE, 35, 1
40.442348999999155, -79.95781499999964, FIFTH AVE + DESOTO, 5128, 1
40.43948299999896, -79.96169800000126, FIFTH  AVE + CHESTERFIELD RD, 38, 1
40.437583000000906, -79.96374899999853, CRAFT AVE + FIFTH FS (DIALYSIS CTR), 39, 1
40.43631999999988, -79.9621859999998, CRAFT AVE + HAMLET, 20865, 1
40.43578099999981, -79.96091499999885, BLVD OF ALLIES + CRAFT FS, 8033, 1
40.435796000000224, -79.9583250000018, BLVD OF ALLIES + HALKET ST, 8034, 1
40.43497899999931, -79.9561789999993, BLVD OF ALLIES + JULIET, 8035, 1
40.43454700000119, -79.95473399999997, BLVD OF ALLIES + WARD, 8036, 1
40.43427100000008, -79.95287200000018, BLVD OF ALLIES + DAWSON FS, 8037, 1
40.43516199999868, -79.94535100000131, PANTHER HOLLOW RD + PANTHER HOLLOW BRIDGE, 17527, 1
40.43256899999969, -79.93629200000142, HOBART RD + GREENFIELD RD FS, 21469, 1
40.43345199999903, -79.93248799999863, BEACON ST + #5414, 8039, 1
40.433677999998515, -79.93068700000121, BEACON ST + MURDOCH, 8040, 1
40.43386599999929, -79.92922300000022, BEACON ST + WENDOVER, 8041, 1
40.43401399999973, -79.92802899999973, BEACON ST + WIGHTMAN, 8042, 1
40.43444400000031, -79.92488099999973, BEACON ST + MUNHALL, 8043, 1
40.434657999999956, -79.92343400000071, BEACON ST + MURRAY AVE NS, 20274, 1
40.43385299999902, -79.92300899999869, MURRAY AVE + HOBART, 10950, 1
40.43252199999912, -79.92318799999872, MURRAY AVE + PHILLIPS, 10951, 1
40.43017099999999, -79.92350499999839, MURRAY AVE + FORWARD, 10952, 1
40.42810700000106, -79.92516499999891, MURRAY AVE + MORROWFIELD, 10953, 1
40.42749999999994, -79.92634200000123, MURRAY AVE + BURCHFIELD, 10954, 1
40.42638600000051, -79.92760700000132, MURRAY AVE + FLEMINGTON ST, 19999, 1
40.42505799999882, -79.92812999999961, MURRAY AVE + WELFER, 10956, 1
40.423291999998725, -79.92868499999902, MURRAY AVE + LILAC, 10957, 1
40.42203600000118, -79.92891500000077, MURRAY AVE + LORETTA, 8526, 1
40.419851000000314, -79.92834999999835, MURRAY AVE + HAZELWOOD AVE, 19994, 1
40.41973100000085, -79.92899300000084, HAZELWOOD AVE + GREENFIELD AVE, 11065, 1
40.41988199999986, -79.93042499999866, HAZELWOOD AVE + #771, 18963, 1
40.41991499999953, -79.93171599999822, HAZELWOOD AVE + #737, 20486, 1
40.419856000000095, -79.93290100000011, HAZELWOOD AVE + FRANK, 20487, 1
40.418148000000045, -79.93666799999914, HAZELWOOD AVE + EMAHLEA ST, 20866, 1
40.41566900000086, -79.93901800000076, HAZELWOOD AVE + WINTERBURN AVE, 20867, 1
40.41352500000076, -79.93941499999994, HAZELWOOD AVE + NANSEN ST, 20868, 1
40.412525000000066, -79.94029999999832, HAZELWOOD AVE + GLADSTONE, 17229, 1
40.4119530000011, -79.94174200000118, HAZELWOOD AVE + SYVAN AVE, 12248, 1
40.411758999999435, -79.94268000000014, HAZELWOOD AVE + MONONGAHELA ST, 20871, 1
40.41141099999874, -79.94446599999884, HAZELWOOD AVE + SECOND AVE, 12250, 1
40.41012299999899, -79.94420300000051, SECOND AVE + FLOWERS AVE, 12107, 1
40.40875699999976, -79.94380499999905, SECOND AVE + TECUMSEH, 12108, 1
40.40719800000053, -79.94336300000175, SECOND AVE + ELIZABETH, 12109, 1
40.40613499999861, -79.94261900000087, JOHNSTON AVE + SECOND FS, 18453, 1
40.406495999999564, -79.94124300000179, JOHNSTON AVE + GERTRUDE, 12111, 1
40.40646899999909, -79.93984600000141, JOHNSTON AVE + GLENWOOD, 12112, 1
40.405818999999546, -79.938236, JOHNSTON AVE + WINSTON, 12113, 1
40.405407999999156, -79.9372190000011, JOHNSTON AVE + MANSION ST, 12114, 1
40.40482500000108, -79.93503500000105, JOHNSTON AVE + #643, 12115, 1
40.40546500000041, -79.93383200000025, JOHNSTON AVE + #666, 12116, 1
40.406163000000774, -79.9326740000005, JOHNSTON AVE + ROSELLE, 18455, 1
40.40611999999892, -79.93067700000053, JOHNSTON AVE + #857, 12118, 1
40.40655999999888, -79.92781199999958, JOHNSTON AVE + RIVERMONT, 18457, 1
40.40741599999859, -79.92643299999976, JOHNSTON AVE + BROADVIEW, 20887, 1
40.40800100000103, -79.92636900000099, BROADVIEW DR + JOHNSTON AVE, 20874, 1
