lat, lon, stpnm, stpid, grp
40.43650399999927, -79.96854099999847, FIFTH AVE + BRENHAM FS, 18165, 1
40.43690700000033, -79.97009500000163, FIFTH AVE + #2410 (ACTA PROGRAM), 2643, 1
40.437201999998884, -79.97099899999907, FIFTH AVE + #2358, 2644, 1
40.4378749999986, -79.97303899999875, FIFTH AVE + KIRKPATRICK FS, 18164, 1
40.43808200000029, -79.97454400000055, FIFTH AVE + MOULTRIE ST FS, 3147, 1
40.43819100000012, -79.9757959999985, FIFTH AVE + SENECA ST, 3148, 1
40.43827500000019, -79.97736199999862, FIFTH AVE + WYANDOTTE ST, 3149, 1
40.43834600000109, -79.97935999999973, FIFTH AVE + GIST ST, 3150, 1
40.438396999998865, -79.98063900000149, FIFTH AVE + DINWIDDIE ST, 3151, 1
40.43846899999888, -79.98242599999914, FIFTH AVE + VAN BRAAM ST, 3152, 1
40.438587000000076, -79.9848519999988, FIFTH AVE + PRIDE ST, 3154, 1
40.43864600000101, -79.98623700000084, FIFTH AVE + STEVENSON ST, 3155, 1
40.438697999999, -79.98811300000018, FIFTH AVE + MAGEE ST, 3156, 1
40.43884299999894, -79.9906689999986, FIFTH AVE + WASHINGTON PL, 3157, 1
40.438923000000464, -79.99250399999917, FIFTH AVE + DIAMOND ST, 18161, 1
40.43975199999996, -79.99418700000037, SIXTH AVE + CENTRE AVE, 20292, 1
40.440418000000754, -79.99463700000054, SIXTH AVE + BIGELOW BLVD, 1509, 1
40.441434000000804, -79.99755299999934, SIXTH AVE + SMITHFIELD ST, 3158, 1
40.44207399999997, -79.99926099999993, SIXTH AVE + WOOD ST, 3159, 1
40.442126999999374, -80.0013959999996, LIBERTY AVE + 6TH ST NS, 22256, 1
40.44079199999867, -80.00065799999945, FIFTH AVE + WOOD ST, 20690, 1
40.47959400000004, -79.92196399999938, MELLON TERRACE + N NEGLEY AVE, 3230, 4
40.478918000001, -79.9190910000008, ST CLAIR ST + BUNKER HILL APTS, 3118, 4
40.47765100000098, -79.91986799999974, ST CLAIR ST + CALLOWHILL, 3119, 4
40.476226000001205, -79.92072899999826, ST CLAIR ST + BRYANT, 3120, 4
40.475749000000185, -79.91995399999861, BRYANT ST + EUCLID, 3280, 4
40.475206999999685, -79.91852799999987, BRYANT ST + HIGHLAND, 3122, 4
40.47388400000084, -79.91916199999922, HIGHLAND AVE + HAMPTON, 3123, 4
40.47263700000005, -79.91974599999837, HIGHLAND AVE + WELLESLEY, 3124, 4
40.47120900000113, -79.92039600000025, HIGHLAND AVE + JACKSON, 3125, 4
40.46980199999975, -79.92104499999877, HIGHLAND AVE + STANTON, 3126, 4
40.46820899999947, -79.92178299999996, HIGHLAND AVE + HAYS, 3127, 4
40.466479999999905, -79.9225879999994, HIGHLAND AVE + EAST LIBERTY BLVD, 3128, 4
40.465360999999575, -79.92309900000139, HIGHLAND AVE + VINTAGE SR CENTER, 8539, 4
40.464872000000305, -79.92332600000161, HIGHLAND AVE + RIPPEY, 3129, 4
40.46254000000079, -79.92424000000084, HIGHLAND AVE + BROAD, 17602, 4
40.46063000000069, -79.9249980000017, HIGHLAND AVE + BAUM, 19383, 4
40.45880599999965, -79.92515299999852, HIGHLAND AVE + ELLSWORTH AVE STEPS, 20765, 4
40.45741500000085, -79.9252439999987, HIGHLAND AVE + ALDER ST, 3135, 4
40.4550700000002, -79.92538400000174, HIGHLAND AVE + ELLWOOD, 3137, 4
40.45423300000006, -79.92540700000002, HIGHLAND AVE + WALNUT, 3138, 4
40.453410000000105, -79.92494100000121, HIGHLAND AVE + HOWE, 3139, 4
40.452056999999144, -79.92412599999903, HIGHLAND AVE + 5TH, 3140, 4
40.45130099999882, -79.9256960000012, FIFTH AVE + COLLEGE, 3141, 4
40.45060499999909, -79.92740699999901, FIFTH AVE + MARYLAND, 3142, 4
40.44991700000106, -79.92956000000072, FIFTH AVE + NEGLEY, 3143, 4
40.44900899999949, -79.93249799999964, FIFTH AVE + BELLEFONTE, 3144, 4
40.4484929999988, -79.93410100000163, FIFTH AVE + AIKEN, 3145, 4
40.44789199999865, -79.93689600000071, FIFTH AVE + WILKINS, 1165, 4
40.44775800000072, -79.93874199999877, FIFTH AVE + AMBERSON, 1166, 4
40.44747599999926, -79.94228399999997, FIFTH AVE + MOREWOOD AVE, 1167, 4
40.44712099999929, -79.94717399999962, FIFTH AVE + NEVILLE ST, 1169, 4
40.447054000000044, -79.94881600000042, FIFTH AVE + CRAIG, 1170, 4
40.446708000001095, -79.95170900000177, FIFTH AVE + BELLEFIELD, 1171, 4
40.445740000000235, -79.9531020000007, FIFTH AVE + TENNYSON AVE, 33, 4
40.44458400000019, -79.95468100000168, FIFTH AVE + BIGELOW BLVD (PITT), 34, 4
40.44328200000106, -79.95651099999891, FIFTH AVE + THACKERAY AVE, 35, 4
40.44190200000057, -79.9584430000002, FIFTH  AVE + ATWOOD ST, 36, 4
40.43948299999896, -79.96169800000126, FIFTH  AVE + CHESTERFIELD RD, 38, 4
40.43796199999893, -79.96379499999823, FIFTH AVE + CRAFT AVE (CARLOW UNIV), 2639, 4
40.43707916591804, -79.96585918650774, FIFTH AVE AT ROBINSON ST FS, 22609, 4
40.43650399999927, -79.96854099999847, FIFTH AVE + BRENHAM FS, 18165, 4
40.43690700000033, -79.97009500000163, FIFTH AVE + #2410 (ACTA PROGRAM), 2643, 4
40.437201999998884, -79.97099899999907, FIFTH AVE + #2358, 2644, 4
40.4378749999986, -79.97303899999875, FIFTH AVE + KIRKPATRICK FS, 18164, 4
40.43808200000029, -79.97454400000055, FIFTH AVE + MOULTRIE ST FS, 3147, 4
40.43819100000012, -79.9757959999985, FIFTH AVE + SENECA ST, 3148, 4
40.43827500000019, -79.97736199999862, FIFTH AVE + WYANDOTTE ST, 3149, 4
40.43834600000109, -79.97935999999973, FIFTH AVE + GIST ST, 3150, 4
40.438396999998865, -79.98063900000149, FIFTH AVE + DINWIDDIE ST, 3151, 4
40.43846899999888, -79.98242599999914, FIFTH AVE + VAN BRAAM ST, 3152, 4
40.438587000000076, -79.9848519999988, FIFTH AVE + PRIDE ST, 3154, 4
40.43864600000101, -79.98623700000084, FIFTH AVE + STEVENSON ST, 3155, 4
40.438697999999, -79.98811300000018, FIFTH AVE + MAGEE ST, 3156, 4
40.43884299999894, -79.9906689999986, FIFTH AVE + WASHINGTON PL, 3157, 4
40.438923000000464, -79.99250399999917, FIFTH AVE + DIAMOND ST, 18161, 4
40.43975199999996, -79.99418700000037, SIXTH AVE + CENTRE AVE, 20292, 4
40.440418000000754, -79.99463700000054, SIXTH AVE + BIGELOW BLVD, 1509, 4
40.441434000000804, -79.99755299999934, SIXTH AVE + SMITHFIELD ST, 3158, 4
40.44207399999997, -79.99926099999993, SIXTH AVE + WOOD ST, 3159, 4
40.442126999999374, -80.0013959999996, LIBERTY AVE + 6TH ST NS, 22256, 4
40.44079199999867, -80.00065799999945, FIFTH AVE + WOOD ST, 20690, 4
