lat, lon, stpnm, stpid, grp
40.43489900000073, -79.88279600000175, SWISSVALE AVE + COAL, 17335, 2
40.433212000000395, -79.88481600000044, SWISSVALE AVE + MAPLE, 7149, 2
40.43187299999957, -79.88460099999847, EDGEWOOD AVE + ELM ST, 19408, 2
40.42885100000003, -79.88463700000096, EDGEWOOD AVE + GORDON ST, 7151, 2
40.42681699999931, -79.88527799999831, EDGEWOOD AVE + LACROSSE, 7152, 2
40.42562499999912, -79.88568100000074, EDGEWOOD AVE + DELAWARE, 7153, 2
40.42465500000094, -79.88599799999905, EDGEWOOD AVE + COLUMBIA, 7154, 2
40.42362900000044, -79.88633900000124, EDGEWOOD AVE + BRADDOCK NS, 19409, 2
40.422234000000046, -79.88625300000166, WAVERLY AVE + BRADDOCK FS, 7156, 2
40.42147299999925, -79.88629100000061, NOBLE AVE + WASHINGTON ST, 7157, 2
40.420271999999294, -79.88480600000064, NOBLE AVE + ROSLYN , 19411, 2
40.419126000000546, -79.88440799999823, WOODSTOCK AVE + ARDMORE, 7159, 2
40.418155000000155, -79.88276299999958, WOODSTOCK AVE + ORMOND, 7160, 2
40.41715800000089, -79.88108399999923, WOODSTOCK AVE + MELROSE, 7161, 2
40.41577699999898, -79.87872999999963, WOODSTOCK AVE + SWISSVALE STATION STEPS, 16177, 2
40.4153889999989, -79.8769070000009, WOODSTOCK AVE + BRADDOCK, 7163, 2
40.41528399999964, -79.8757570000004, WOODSTOCK AVE + BELMAR PLACE, 7164, 2
40.414846999999206, -79.87438499999946, WOODSTOCK AVE + WOODSTOCK TERRACE, 7165, 2
40.41430400000058, -79.87283799999925, WOODSTOCK AVE +2690, 17313, 2
40.41334499999928, -79.871225, WOODSTOCK AVE + WILKINS, 7167, 2
40.41190999999971, -79.86993900000103, HAWKINS AVE + 2ND, 7168, 2
40.411049999998795, -79.86891500000065, HAWKINS AVE + OVERLAND, 7169, 2
40.40940899999985, -79.86694400000161, HAWKINS AVE + 4TH, 7170, 2
40.40821999999893, -79.86552500000114, HAWKINS AVE + #504, 7171, 2
40.40696699999906, -79.86391399999829, HAWKINS AVE + #552, 7172, 2
40.40553599999904, -79.86183900000002, HAWKINS AVE + MIDDLE ST, 7173, 2
40.40446199999883, -79.86213599999945, BALDRIDGE AVE + WALNUT ST FS, 19756, 2
40.40366399999905, -79.86257899999946, JONES AVE + PARKVIEW, 7538, 2
40.40207300000084, -79.8610689999994, BELL AVE + VERONA, 21683, 2
40.40044999999902, -79.86297999999975, VERONA ST + MAPLEVIEW DR, 21644, 2
40.4000920000007, -79.86413499999928, BRADDOCK AVE + 9TH ST, 21645, 2
40.40108700000014, -79.86550200000104, BRADDOCK AVE + LIBRARY, 7466, 2
40.4017790000004, -79.86645000000107, BRADDOCK AVE + TURTLE CRK MENTAL HEALTH CTR, 7467, 2
40.40322000000028, -79.86841199999938, BRADDOCK AVE + 6TH ST, 20938, 2
40.40421799999865, -79.86697099999935, 6TH ST AT MARGARETTA ST, 22581, 2
40.405622000000534, -79.86359600000166, 6TH ST AT BALDRIDGE ST, 22582, 2
40.40815599999865, -79.85807499999852, 6TH ST AT MAIN ST, 22583, 2
40.41250400000109, -79.8563840000004, YOST BLVD + BRINTON, 7564, 2
40.41455499999896, -79.8533399999993, BRADDOCK HILLS S C + STOREFRONT, 12565, 2
40.414494999998844, -79.85521899999952, BRADDOCK HILLS SC + GIANT EAGLE, 7357, 2
40.41377200000001, -79.8532239999986, BRADDOCK HILLS SHOPPING CENTER TERMINAL (NO STOP), 22580, 2
40.44079199999867, -80.00065799999945, FIFTH AVE + WOOD ST, 20690, 4
40.4401209999985, -79.99883799999887, FIFTH AVE + SMITHFIELD ST, 20691, 4
40.43900200000089, -79.99582700000049, FIFTH AVE + ROSS ST, 20293, 4
40.437995000001116, -79.99353500000058, FORBES AVE + BOYD ST (DUQUESNE UNIV), 3241, 4
40.43794999999923, -79.99123400000033, FORBES AVE + MCANULTY DR, 3242, 4
40.43779000000051, -79.98849499999979, FORBES AVE + MAGEE ST, 3243, 4
40.43771500000013, -79.98669299999834, FORBES AVE + STEVENSON ST, 3244, 4
40.43763300000063, -79.98529300000038, FORBES AVE + PRIDE ST (MERCY HOSPITAL), 3245, 4
40.43752799999888, -79.98284199999861, FORBES AVE + VAN BRAAM ST, 3246, 4
40.437476000001034, -79.98169100000072, FORBES AVE + MILTENBERGER ST, 3247, 4
40.43738700000032, -79.97963499999966, FORBES AVE + GIST ST, 3248, 4
40.437331999999756, -79.9779969999996, FORBES AVE + JUMONVILLE, 7112, 4
40.437240999998856, -79.97613499999953, FORBES AVE + SENECA, 7113, 4
40.437178999998835, -79.97481299999836, FORBES AVE + MOULTRIE, 7114, 4
40.43722500000045, -79.96284499999935, FORBES AVE + CRAFT AVE FS, 26, 4
40.43829499999883, -79.96140900000154, FORBES AVE + HALKET ST (MAGEE HOSPITAL), 27, 4
40.43967000000061, -79.95950000000083, FORBES AVE + MCKEE PL, 28, 4
40.440986999998884, -79.95768500000058, FORBES AVE + ATWOOD ST, 29, 4
40.44217300000065, -79.95606199999827, FORBES AVE + BOUQUET ST FS, 30, 4
40.4430520000012, -79.95383499999886, FORBES AVE + BIGELOW BLVD (SCHENLEY DR), 31, 4
40.443641999998576, -79.95149200000078, FORBES AVE + BELLEFIELD NS, 2568, 4
40.44432700000086, -79.94889299999946, FORBES AVE + CRAIG ST, 7115, 4
40.44445799999993, -79.94229099999866, FORBES AVE + MOREWOOD (CARNEGIE MELLON), 7117, 4
40.44395900000055, -79.93940000000006, FORBES AVE + BEELER, 7119, 4
40.442788999999024, -79.9377799999986, FORBES + MARGARET MORRISON NS, 18173, 4
40.440575000000266, -79.93571900000126, FORBES AVE + PLAINFIELD, 7121, 4
40.43895599999882, -79.93424699999933, FORBES AVE + NORTHUMBERLAND, 20103, 4
40.43797399999975, -79.93335800000153, FORBES AVE + SCHENLEY DR, 15659, 4
40.43780600000063, -79.9308369999994, FORBES AVE + MURDOCH, 7124, 4
40.43798599999846, -79.92798800000075, FORBES AVE + WIGHTMAN, 7125, 4
40.438010000000574, -79.9231980000006, FORBES AVE + MURRAY AVE, 7126, 4
40.43799999999997, -79.9195810000018, FORBES AVE + SHADY AVE, 7127, 4
40.43800499999872, -79.91805799999834, FORBES AVE + DENNISTON, 7128, 4
40.43800300000054, -79.91637299999948, FORBES AVE + BEECHWOOD, 7129, 4
40.43799400000069, -79.91323199999958, FORBES AVE + DALLAS, 7130, 4
40.43951399999961, -79.89954100000011, FORBES AVE + BRIARCLIFF, 7132, 4
40.43971599999953, -79.89665999999909, FORBES AVE + EAST END AVE, 7133, 4
40.43935400000063, -79.8950120000017, FORBES AVE + PEEBLES, 7134, 4
40.43975799999988, -79.89465200000154, PEEBLES ST + FORBES, 7135, 4
40.44116200000082, -79.89431599999995, PEEBLES ST + KELLY, 7136, 4
40.44121699999856, -79.89250200000087, KELLY ST + TRENTON, 7137, 4
40.441168999998474, -79.89141900000023, KELLY ST + WEST, 7138, 4
40.44056799999868, -79.88963599999829, KELLY ST + PITT, 7139, 4
40.44011799999859, -79.88829000000139, KELLY ST + HAY, 7140, 4
40.440555000001005, -79.88709899999913, ROWLAND CONNECTOR + PENNWOOD, 7141, 4
40.441206999998464, -79.88609500000025, WOOD ST + FRANKLIN, 15218, 4
40.441974999999005, -79.88565799999878, WOOD ST + SOUTH, 8286, 4
40.442492999999324, -79.88411000000076, ROSS ST + WOOD, 17677, 4
40.44195999999892, -79.88252900000157, ROSS AVE + CENTER, 7703, 4
40.44158099999944, -79.88139399999855, ROSS AVE + MILL, 7704, 4
40.44110999999852, -79.87997700000122, ROSS AVE + COAL, 7705, 4
40.43908300000033, -79.87909700000102, SWISSVALE AVE + FRANKLIN, 7288, 4
40.43831899999944, -79.87956999999959, SWISSVALE AVE + REBECCA, 7289, 4
40.43679300000013, -79.88060800000157, SWISSVALE AVE + #441(MERCY GRANDVIEW MANOR), 7147, 4
40.435898999999175, -79.88164300000106, SWISSVALE AVE + JANE ST LOOP, 19874, 4
40.43489900000073, -79.88279600000175, SWISSVALE AVE + COAL, 17335, 4
40.433212000000395, -79.88481600000044, SWISSVALE AVE + MAPLE, 7149, 4
40.43187299999957, -79.88460099999847, EDGEWOOD AVE + ELM ST, 19408, 4
40.42885100000003, -79.88463700000096, EDGEWOOD AVE + GORDON ST, 7151, 4
40.42681699999931, -79.88527799999831, EDGEWOOD AVE + LACROSSE, 7152, 4
40.42562499999912, -79.88568100000074, EDGEWOOD AVE + DELAWARE, 7153, 4
40.42465500000094, -79.88599799999905, EDGEWOOD AVE + COLUMBIA, 7154, 4
40.42362900000044, -79.88633900000124, EDGEWOOD AVE + BRADDOCK NS, 19409, 4
40.422234000000046, -79.88625300000166, WAVERLY AVE + BRADDOCK FS, 7156, 4
40.42147299999925, -79.88629100000061, NOBLE AVE + WASHINGTON ST, 7157, 4
40.420271999999294, -79.88480600000064, NOBLE AVE + ROSLYN , 19411, 4
40.419126000000546, -79.88440799999823, WOODSTOCK AVE + ARDMORE, 7159, 4
40.418155000000155, -79.88276299999958, WOODSTOCK AVE + ORMOND, 7160, 4
40.41715800000089, -79.88108399999923, WOODSTOCK AVE + MELROSE, 7161, 4
40.41577699999898, -79.87872999999963, WOODSTOCK AVE + SWISSVALE STATION STEPS, 16177, 4
40.4153889999989, -79.8769070000009, WOODSTOCK AVE + BRADDOCK, 7163, 4
40.41528399999964, -79.8757570000004, WOODSTOCK AVE + BELMAR PLACE, 7164, 4
40.414846999999206, -79.87438499999946, WOODSTOCK AVE + WOODSTOCK TERRACE, 7165, 4
40.41430400000058, -79.87283799999925, WOODSTOCK AVE +2690, 17313, 4
40.41334499999928, -79.871225, WOODSTOCK AVE + WILKINS, 7167, 4
40.41190999999971, -79.86993900000103, HAWKINS AVE + 2ND, 7168, 4
40.411049999998795, -79.86891500000065, HAWKINS AVE + OVERLAND, 7169, 4
40.40940899999985, -79.86694400000161, HAWKINS AVE + 4TH, 7170, 4
40.40821999999893, -79.86552500000114, HAWKINS AVE + #504, 7171, 4
40.40696699999906, -79.86391399999829, HAWKINS AVE + #552, 7172, 4
40.40553599999904, -79.86183900000002, HAWKINS AVE + MIDDLE ST, 7173, 4
40.40446199999883, -79.86213599999945, BALDRIDGE AVE + WALNUT ST FS, 19756, 4
40.40366399999905, -79.86257899999946, JONES AVE + PARKVIEW, 7538, 4
40.40207300000084, -79.8610689999994, BELL AVE + VERONA, 21683, 4
40.40044999999902, -79.86297999999975, VERONA ST + MAPLEVIEW DR, 21644, 4
40.4000920000007, -79.86413499999928, BRADDOCK AVE + 9TH ST, 21645, 4
40.40108700000014, -79.86550200000104, BRADDOCK AVE + LIBRARY, 7466, 4
40.4017790000004, -79.86645000000107, BRADDOCK AVE + TURTLE CRK MENTAL HEALTH CTR, 7467, 4
40.40322000000028, -79.86841199999938, BRADDOCK AVE + 6TH ST, 20938, 4
