lat, lon, stpnm, stpid, grp
40.42706699999934, -80.05539999999881, NOBLESTOWN RD + NOBLE MANOR (COGOS), 5421, 1
40.427818000000514, -80.0537810000004, NOBLESTOWN RD + POPLAR, 5422, 1
40.42987899999901, -80.05342099999945, NOBLESTOWN RD + #2212, 5423, 1
40.43114199999995, -80.05332200000106, NOBLESTOWN RD + #2148 (SHOP-N-SAVE DR #1), 5424, 1
40.43180599999959, -80.0527640000001, NOBLESTOWN RD + #2120 (SHOP-N-SAVE DR #2), 5425, 1
40.434234999999376, -80.05020199999825, NOBLESTOWN RD + COLESCOTT, 5427, 1
40.43510199999931, -80.05041299999971, NOBLESTOWN RD + DENISONVIEW, 5428, 1
40.43620800000111, -80.05201899999861, NOBLESTOWN RD + BARTOW, 5429, 1
40.437486000000895, -80.0537609999992, NOBLESTOWN RD + CRAFTON, 5430, 1
40.43746999999997, -80.05106099999868, NOBLESTOWN RD + HARTWELL, 4444, 1
40.43801499999896, -80.04947699999819, NOBLESTOWN RD + OBEY, 4445, 1
40.43710799999948, -80.04011699999919, NOBLESTOWN RD + #608, 4447, 1
40.44085699999969, -80.0348950000012, S MAIN ST + WABASH, 4449, 1
40.441554, -80.03295899999908, S MAIN ST + SANCTUS, 4450, 1
40.4416939999991, -80.02174300000163, W CARSON ST + GATEWAY VIEW PLAZA, 2258, 1
40.439865000000026, -80.01743299999923, W CARSON ST + DUQUESNE INCLINE, 2260, 1
40.441341000001, -80.00499000000089, LIBERTY AVE + GATEWAY #4, 20295, 1
40.44180200000057, -80.00208199999925, LIBERTY AVE + MARKET ST, 45, 1
40.44221899999991, -80.00028999999996, LIBERTY AVE + SIXTH AVE, 8778, 1
40.442834999999, -79.99810499999836, LIBERTY AVE + 9TH ST, 15283, 1
40.443185999999386, -79.99679199999832, LIBERTY AVE + SMITHFIELD ST, 1403, 1
40.4435439999992, -79.99539000000027, LIBERTY AVE + WILLIAM PENN PL, 15285, 1
40.44389599999851, -79.99207399999935, EAST BUSWAY + PENN STATION A, 20287, 1
