lat, lon, stpnm, stpid, grp
40.486190000000065, -80.10647099999933, CORAOPOLIS RD + PORTER HOLLOW, 3431, 1
40.487941000000234, -80.10699000000125, CORAOPOLIS RD + EHLE AVE, 3432, 1
40.4899290000001, -80.1090889999995, CORAOPOLIS RD + LONG VALLEY, 3434, 1
40.491903999999614, -80.11168700000131, CORAOPOLIS RD + HWY RT 51, 3436, 1
40.49525100000066, -80.11123099999932, HWY RT 51 + STANFORD CT, 2399, 1
40.50001100000044, -80.11206099999849, HWY RT 51 + EDGETOWN APTS, 2400, 1
40.50106500000079, -80.11465299999887, COAROPOLIS RD + HERBST RD, 2401, 1
40.50228800000001, -80.12244800000026, CORAOPOLIS RD + #298, 21520, 1
40.50299499999997, -80.12687100000086, CORAOPOLIS RD+ # 338, 21632, 1
40.5043790000001, -80.14044200000134, VILLAGE DR + GROVETON DR, 21521, 1
40.50660300000019, -80.14016000000136, VILLAGE DR + LEWIS, 2299, 1
40.50520799999924, -80.14241499999889, LEWIS AVE + #1236, 21523, 1
40.502963999998855, -80.12704099999912, COAROPOLIS RD + #333, 2287, 1
40.50202900000097, -80.12072299999963, CORAOPOLIS RD + #285, 21524, 1
40.50103099999867, -80.11474500000021, COAROPOLIS RD + HERBST RD, 2292, 1
40.49953199999856, -80.11516000000113, HERBST RD + #235, 3438, 1
40.49946600000084, -80.11657799999998, HERBST RD + #225, 3439, 1
40.49398099999956, -80.1170549999996, HERBST RD + JENNY LANE, 3441, 1
40.49283300000019, -80.11827700000073, HERBST RD + DOWNS, 3443, 1
40.49138299999875, -80.11918799999893, HERBST RD + HERBST MANOR RD, 21116, 1
40.48952700000042, -80.11955499999996, HERBST RD + VIGNE, 3445, 1
40.48723199999903, -80.11836999999845, HERBST RD + ROSE, 18783, 1
40.48640700000092, -80.11752499999899, HERBST RD + MARY, 3447, 1
40.4869029999988, -80.11517799999949, HERBST RD + GRANT, 3448, 1
40.48633499999958, -80.11374899999839, HERBST RD + AGNES, 22419, 1
40.48533600000063, -80.11300800000012, HERBST + BOSTIAN, 15992, 1
40.48222800000087, -80.11189400000033, HERBST RD + FOREST GROVE, 3452, 1
40.48181200000094, -80.10983999999827, FOREST GROVE RD + SPEER, 3453, 1
40.48096100000051, -80.10614000000078, FOREST GROVE RD + #324 (FLAMINGO LANDSCAPE), 3454, 1
40.479598999998615, -80.10418700000069, FOREST GROVE RD + DIEBOLD RD, 3455, 1
40.47779499999886, -80.10285199999966, FOREST GROVE RD + MIDWAY, 3456, 1
40.47617799999872, -80.10093200000156, PINE HOLLOW RD AT LAB CORP SQUARE, 22560, 1
40.47570799999985, -80.09924900000064, FOREST GROVE RD + FAIRHAVEN, 3458, 1
40.47502299999862, -80.09936299999877, FAIRHAVEN RD + KENMAWR PLAZA ENT, 3476, 1
40.47054600000057, -80.10014499999976, FAIRHAVEN RD + #63, 3478, 1
40.46855600000076, -80.09837099999943, MCKEES ROCKS RD AT CONNIE PARK DR, 22746, 1
40.467879999999624, -80.09715999999995, KENNEDY CTR GIANT EAGLE + ENTRANCE, 3479, 1
