lat, lon, stpnm, stpid, grp
40.36354000000075, -79.98385999999927, HWY RT 51 + BROWNSVILLE, 9424, 1
40.36670199999899, -79.98420299999955, HWY RT 51 + BRENTWOOD TOWN SQUARE, 9700, 1
40.36800599999963, -79.98355100000107, HWY RT 51 + PIZZA HUT, 9701, 1
40.37051800000094, -79.98229499999971, HWY RT 51 + MARYLEA, 9702, 1
40.37534599999956, -79.98315800000131, HWY RT 51 + GREENLEE, 9704, 1
40.37770399999846, -79.98734299999974, HWY RT 51 + #2859, 9695, 1
40.37864999999924, -79.99275100000011, HWY RT 51 + STEWART AVE, 22301, 1
40.38240199999908, -79.99562100000145, JUGHANDLE + IVYGLEN FS, 22259, 1
40.38275400000001, -79.99663900000176, GLENBURY ST RAMP + SOUTH BUSWAY, 20912, 1
40.38521799999894, -79.99585300000065, SOUTH BUSWAY + OVERBROOK SHELTER, 6838, 1
40.38761000000095, -79.99706899999876, SOUTH BUSWAY + INGLEWOOD SHELTER, 6839, 1
40.39028199999984, -79.99817300000103, SOUTH BUSWAY + CENTRAL SHELTER, 6840, 1
40.392453999998764, -79.99835199999923, SOUTH BUSWAY + SOUTH BANK, 6841, 1
40.39558400000077, -79.99958200000009, SOUTH BUSWAY + WHITED ST SHELTER, 6842, 1
40.40298600000084, -80.00218699999952, SOUTH BUSWAY + EDGEBROOK SHELTER, 6843, 1
40.41188300000008, -80.00849300000137, SOUTH BUSWAY + PIONEER AVE RAMP, 6844, 1
40.41643200000069, -80.01183299999963, SOUTH BUSWAY + PALM GARDEN, 6094, 1
40.42125499999911, -80.00680400000027, SOUTH BUSWAY + SOUTH HILLS JCT , 6095, 1
40.43178899999928, -80.00370500000085, PRIVATE ROADWAY + STATION SQUARE STATION, 9827, 1
40.43189499999924, -80.00331200000093, E CARSON ST + STATION SQUARE STATION, 11216, 1
40.43706599999896, -80.0016629999986, FT PITT BLVD + SMITHFIELD ST FS, 4828, 1
40.439076000000256, -80.00147100000095, WOOD ST + THIRD AVE FS, 4829, 1
40.44029200000095, -80.00063999999941, WOOD ST + FORBES AVE AND FIFTH AVE, 4831, 1
40.4418010000008, -79.99964299999903, WOOD ST + SIXTH AVE, 4832, 1
40.44159299999952, -79.99826000000067, SIXTH AVE + SMITHFIELD, 4833, 1
40.43706599999896, -80.0016629999986, FT PITT BLVD + SMITHFIELD ST FS, 4828, 2
40.439076000000256, -80.00147100000095, WOOD ST + THIRD AVE FS, 4829, 2
40.44029200000095, -80.00063999999941, WOOD ST + FORBES AVE AND FIFTH AVE, 4831, 2
40.4418010000008, -79.99964299999903, WOOD ST + SIXTH AVE, 4832, 2
40.44159299999952, -79.99826000000067, SIXTH AVE + SMITHFIELD, 4833, 2
40.273077999999714, -79.88565299999978, THIRD AT RT 51 OVERPASS - ELIZABETH PARK AND RIDE, 11194, 3
40.29240900000013, -79.87514400000005, ST CLAIR AVE + STATE, 9960, 3
40.29220600000049, -79.88174400000032, ST CLAIR AVE + 3RD, 9962, 3
40.292627999998736, -79.88326800000117, ST CLAIR AVE + MILLER, 9963, 3
40.29301199999881, -79.885390000001, ST CLAIR AVE + 5TH, 9964, 3
40.29346200000072, -79.88788700000103, ST CLAIR AVE + 6TH, 9965, 3
40.290609999999404, -79.88980799999975, DESIDERIO BLVD + BAKER AVE, 22632, 3
40.28875799999996, -79.89131499999925, DESIDERIO BLVD + JEFFERSON, 9846, 3
40.28699099999859, -79.89478099999901, DESIDERIO BLVD + WASHINGTON, 9968, 3
40.28654699999981, -79.89582500000178, DESIDERIO BLVD + SOLTIS, 9969, 3
40.28879400000089, -79.89632299999879, CENTURY HOMES + TURNAROUND, 9971, 3
40.28662500000118, -79.89607999999971, SOLTIS DR + DESIDERIO, 11324, 3
40.28690300000095, -79.89483700000052, DESIDERIO BLVD + WASHINGTON, 9845, 3
40.28865099999896, -79.89134100000064, DESIDERIO BLVD + JEFERSON, 20275, 3
40.29246500000025, -79.89017500000115, WORTHINGTON AVE + 8TH, 11196, 3
40.292189999999955, -79.89150499999967, WORTHINGTON AVE + 9TH, 11197, 3
40.292042000000734, -79.89356700000019, WORTHINGTON AVE + 10TH, 11198, 3
40.292360000000436, -79.89595500000068, WORTHINGTON AVE + 11TH FS, 11199, 3
40.29273200000072, -79.89719499999984, WORTHINGTON AVE + 12TH, 11200, 3
40.29367300000066, -79.89952499999895, WORTHINGTON AVE + 13TH, 11202, 3
40.29385700000068, -79.90321600000098, WORTHINGTON AVE + PETERSON, 11204, 3
40.29460399999991, -79.9054870000005, WORTHINGTON AVE + ONEIDA, 11205, 3
40.29274399999903, -79.90953400000052, WORTHINGTON AVE + INTERSTATE LOUNGE(#1560), 17509, 3
40.291026999999026, -79.91362399999853, WORTHINGTON AVE + HWY RT 51, 11206, 3
40.29234099999998, -79.91536799999861, HWY RT 51 + PETERS CREEK, 11207, 3
40.294457999998585, -79.91780699999882, HWY RT 51 + OLD CLAIRTON RD, 11208, 3
40.3004060000002, -79.92252200000145, HWY RT 51 + WRAY LARGE (OPP LARGE VFD), 11211, 3
40.30139599999961, -79.92954700000043, HWY RT 51 + JEFFERSON VETERINARY CLINIC, 15463, 3
40.30479800000015, -79.933544999999, HWY RT 51 + BLUE FLAME, 11212, 3
40.309895000000736, -79.93716099999881, HWY RT 51 + ELLIOTT, 11213, 3
40.313091999998996, -79.93853199999936, HWY RT 51 + COAL VALLEY, 11214, 3
40.321000999998546, -79.94206700000126, HWY RT 51 + LEWIS RUN RD, 11215, 3
40.32389300000088, -79.94333299999866, HWY RT 51 + PRIMANTI BROTHERS, 10144, 3
40.32847500000053, -79.94483000000021, HWY RT 51 + E BRUCETON RD, 10145, 3
40.33217900000116, -79.94583499999854, HWY RT 51 + SOUTHLAND SHOPPING CTR ENTRANCE, 9606, 3
40.33540599999936, -79.94651899999853, SOUTH MALL ENTRANCE DR + DSW DRIVEWAY, 15478, 3
40.33628800000099, -79.94588000000121, CENTURY III MALL PARK AND RIDE LOT AT SHELTER, 17596, 3
40.33549999999868, -79.94663499999868, SOUTH MALL ENTRANCE DR + NATIONAL CITY DR, 9401, 3
40.338334999999226, -79.95301300000129, HWY RT 51 + PETCO DRIVEWAY, 9733, 3
40.3390280000003, -79.96027800000094, HWY RT 51 + GLENBURN, 9736, 3
40.34053099999968, -79.9641859999988, HWY RT 51 + OLD LEBANON CHURCH, 9737, 3
40.341989999998866, -79.96617399999904, HWY RT 51 + CLOVERLEAF TOWERS, 9414, 3
40.34358600000018, -79.97015500000064, HWY RT 51 + IRWIN FS, 19898, 3
40.344022000001054, -79.97133099999874, HWY RT 51 + GRACE, 9416, 3
40.346238999999066, -79.97331700000133, HWY RT 51 + STREETS RUN RD, 9417, 3
40.34959299999912, -79.97590499999916, HWY RT 51 + MAXWELL, 18421, 3
40.352284000001106, -79.97758899999873, HWY RT 51 + NURNBERGER, 9419, 3
40.35541899999931, -79.97942599999983, HWY RT 51 + BEALL, 9421, 3
40.35657900000113, -79.98021199999951, HWY RT 51 + GLEN ELM DR, 9422, 3
40.361157999999236, -79.98239199999965, HWY RT 51 + STILLEY, 9423, 3
40.36354000000075, -79.98385999999927, HWY RT 51 + BROWNSVILLE, 9424, 3
40.36670199999899, -79.98420299999955, HWY RT 51 + BRENTWOOD TOWN SQUARE, 9700, 3
40.36800599999963, -79.98355100000107, HWY RT 51 + PIZZA HUT, 9701, 3
40.37051800000094, -79.98229499999971, HWY RT 51 + MARYLEA, 9702, 3
40.37534599999956, -79.98315800000131, HWY RT 51 + GREENLEE, 9704, 3
40.37770399999846, -79.98734299999974, HWY RT 51 + #2859, 9695, 3
40.37864999999924, -79.99275100000011, HWY RT 51 + STEWART AVE, 22301, 3
40.38240199999908, -79.99562100000145, JUGHANDLE + IVYGLEN FS, 22259, 3
40.38275400000001, -79.99663900000176, GLENBURY ST RAMP + SOUTH BUSWAY, 20912, 3
40.38521799999894, -79.99585300000065, SOUTH BUSWAY + OVERBROOK SHELTER, 6838, 3
40.38761000000095, -79.99706899999876, SOUTH BUSWAY + INGLEWOOD SHELTER, 6839, 3
40.39028199999984, -79.99817300000103, SOUTH BUSWAY + CENTRAL SHELTER, 6840, 3
40.392453999998764, -79.99835199999923, SOUTH BUSWAY + SOUTH BANK, 6841, 3
40.39558400000077, -79.99958200000009, SOUTH BUSWAY + WHITED ST SHELTER, 6842, 3
40.40298600000084, -80.00218699999952, SOUTH BUSWAY + EDGEBROOK SHELTER, 6843, 3
40.41188300000008, -80.00849300000137, SOUTH BUSWAY + PIONEER AVE RAMP, 6844, 3
40.41643200000069, -80.01183299999963, SOUTH BUSWAY + PALM GARDEN, 6094, 3
40.42125499999911, -80.00680400000027, SOUTH BUSWAY + SOUTH HILLS JCT , 6095, 3
40.43178899999928, -80.00370500000085, PRIVATE ROADWAY + STATION SQUARE STATION, 9827, 3
40.43189499999924, -80.00331200000093, E CARSON ST + STATION SQUARE STATION, 11216, 3
40.43706599999896, -80.0016629999986, FT PITT BLVD + SMITHFIELD ST FS, 4828, 3
40.439076000000256, -80.00147100000095, WOOD ST + THIRD AVE FS, 4829, 3
40.44029200000095, -80.00063999999941, WOOD ST + FORBES AVE AND FIFTH AVE, 4831, 3
40.4418010000008, -79.99964299999903, WOOD ST + SIXTH AVE, 4832, 3
40.44159299999952, -79.99826000000067, SIXTH AVE + SMITHFIELD, 4833, 3
