lat, lon, stpnm, stpid, grp
40.54122500000109, -79.78035100000132, PITTSBURGH ST + JAMES FS, 12668, 1
40.54112999999964, -79.78229299999896, PITTSBURGH ST + MURTLAND, 12670, 1
40.5410929999993, -79.78399700000035, PITTSBURGH ST + COLFAX, 12671, 1
40.541274000000655, -79.78687500000031, PITTSBURGH ST + ROSA FS, 18339, 1
40.54126200000046, -79.78846999999946, PITTSBURGH ST + PORTER, 12673, 1
40.54100899999894, -79.7933719999982, PITTSBURGH ST + DUQUESNE CT, 12675, 1
40.540986000000956, -79.79558499999992, PITTSBURGH ST + MURRAY HILL  FS, 18341, 1
40.541275999998675, -79.7977050000012, PITTSBURGH ST + ALLEGHENY, 12678, 1
40.54159400000123, -79.79955199999839, PITTSBURGH ST + HIGHLAND FS, 18342, 1
40.5411149999999, -79.80242200000153, PITTSBURGH ST + HILL, 12680, 1
40.54107099999862, -79.8050459999992, PITTSBURGH ST + ELIZABETH, 18348, 1
40.54083299999976, -79.8074690000015, PITTSBURGH ST + CHESWICK AVE, 18349, 1
40.54066599999844, -79.8094010000012, FREEPORT RD + WILSON, 12683, 1
40.54049699999999, -79.8117279999992, FREEPORT RD + ORR, 12684, 1
40.540527000000274, -79.81348900000144, FREEPORT RD + JEFFERSON, 12685, 1
40.540772999999064, -79.81604699999984, FREEPORT RD + PEARL, 12686, 1
40.54098500000081, -79.81858800000069, FREEPORT RD + MULLIGANS, 12687, 1
40.538742000000894, -79.83022300000162, FREEPORT RD + ALPHA DR E, 12689, 1
40.53829600000002, -79.83270999999931, FREEPORT RD + COMFORT INN, 3173, 1
40.53794499999887, -79.8345570000011, FREEPORT RD + ALPHA DR W, 19426, 1
40.53757200000001, -79.83664000000127, FREEPORT RD + TARGET (HARMAR), 3175, 1
40.535427999999094, -79.84259400000178, FREEPORT RD + VALLEY MOTEL, 3177, 1
40.53401199999943, -79.84481299999999, FREEPORT RD + GUYS RUN RD, 3178, 1
40.530594999998506, -79.84930099999991, FREEPORT RD + #2366, 21680, 1
40.52898300000105, -79.85018099999857, FREEPORT RD + HULTON BRIDGE NS, 3179, 1
40.52639299999905, -79.8510139999983, FREEPORT RD + #2238, 3180, 1
40.50654899999868, -79.85164099999821, FREEPORT RD + POWERS RUN FS, 21362, 1
40.49957000000065, -79.85299099999989, FREEPORT RD + CLIFTON, 3183, 1
40.49821899999867, -79.85458499999822, FREEPORT RD + BOYD, 3185, 1
40.49728000000056, -79.8557940000007, FREEPORT RD + LEWIS FS, 3186, 1
40.496345999999946, -79.85706300000163, FREEPORT RD + HUMBOLDT, 3187, 1
40.49472799999926, -79.85935999999826, FREEPORT RD + CABLE, 3188, 1
40.49400199999857, -79.8608959999996, FREEPORT RD + MCKINLEY, 3189, 1
40.492969000000244, -79.86294800000177, FREEPORT RD + BLAW, 3190, 1
40.49205099999951, -79.86486300000081, FREEPORT + CENTER (BLAWNOX), 3191, 1
40.49159100000051, -79.86578300000095, FREEPORT RD + ALPHA (RIDC PARK), 3192, 1
40.489328999999486, -79.87503599999916, FREEPORT RD + E OAK HILL RD, 3195, 1
40.48895499999996, -79.87690599999944, FREEPORT RD + S OAK HILL RD, 3196, 1
40.48815799999874, -79.87941899999903, FREEPORT RD + #1150, 3197, 1
40.487870000000704, -79.8806750000003, FREEPORT RD + FOX CHAPEL RD NS (PLAZA DRVWY), 3198, 1
40.48739999999857, -79.8843950000009, FREEPORT + #1050, 17356, 1
40.48727299999896, -79.88536300000146, FREEPORT RD + DOLLAR BANK(WATERWORKS), 17355, 1
40.48711300000115, -79.88643299999913, FREEPORT RD +  MAIN ENTRANCE (WATERWORKS), 9329, 1
40.487858999999204, -79.88848799999992, WATERWORKS MALL + WALMART, 17655, 1
40.488813999998946, -79.89187899999929, WATERWORKS MALL + MARSHALLS, 3202, 1
40.48770099999982, -79.89395599999979, WATERWORKS MALL + GIANT EAGLE, 3203, 1
40.488036000000214, -79.89799900000176, FREEPORT RD + DELAFIELD AVE FS, 3204, 1
40.48846400000035, -79.89956399999836, FREEPORT RD + VIRGINIA AVE FS, 3205, 1
40.48885600000059, -79.90096100000096, FREEPORT RD + BRILLIANT AVE, 3206, 1
40.489449999998996, -79.90317100000065, FREEPORT RD + EASTERN AVE, 3207, 1
40.48993499999972, -79.9049070000006, FREEPORT RD + CENTER AVE (ASPINWALL), 3208, 1
40.490700999998985, -79.90744999999953, FREEPORT RD + WESTERN AVE, 3209, 1
40.49202299999869, -79.90908399999874, FREEPORT RD + ORIGINAL MATRESS FACTORY, 3210, 1
40.493419999999865, -79.91422900000158, MAIN ST + 23RD, 16887, 1
40.49367899999966, -79.9157040000003, MAIN ST + 21ST ST, 12693, 1
40.49408500000097, -79.91797599999931, MAIN ST + 19TH ST, 12694, 1
40.49445899999978, -79.92031000000016, MAIN ST + #1834, 12695, 1
40.49459799999965, -79.92151700000012, MAIN ST + 18TH ST, 12696, 1
40.494731000000705, -79.92300099999835, MAIN ST + #1704, 12697, 1
40.49470499999947, -79.92522900000098, MAIN ST + 16TH ST, 12698, 1
40.49460399999882, -79.92622999999938, MAIN ST + 15TH ST, 12699, 1
40.494493999999904, -79.9274219999989, MAIN ST + 14TH ST, 12700, 1
40.494357999998904, -79.92960400000057, MAIN ST + 13TH ST, 12701, 1
40.494275000001124, -79.93086599999914, MAIN ST + #1102, 12702, 1
40.49460199999996, -79.93217899999838, MAIN ST + CANAL ST, 12703, 1
40.49463899999992, -79.9334719999996, MAIN ST + 9TH ST, 12704, 1
40.49466199999846, -79.93438100000057, MAIN ST + 8TH ST, 12705, 1
40.49469299999987, -79.93569900000008, MAIN ST + 6TH ST, 12706, 1
40.495318000000346, -79.93747700000033, MAIN ST + GARNIER ST, 12707, 1
40.49563799999881, -79.9383469999996, MAIN ST + POWERS ST, 12708, 1
40.496703000000366, -79.94257800000086, FREEPORT ST + GARDEN, 12710, 1
40.496504000000634, -79.94384199999851, FREEPORT RD + BUTLER, 12711, 1
40.49533199999922, -79.94557500000151, BUTLER ST + CENTER, 3369, 1
40.494531999999616, -79.94645399999858, BUTLER ST + ISABELLA, 3370, 1
40.4936060000009, -79.94798499999973, BUTLER ST + WASHINGTON ST, 3371, 1
40.478296000001045, -79.96891999999917, EAST OHIO ST + GRANT, 20674, 1
40.464909999999314, -79.97989599999987, 31ST ST BRIDGE RAMP + RIALTO ST, 20781, 1
40.4545739999993, -79.99527899999919, E OHIO ST + CHESTNUT FS, 18354, 1
40.453857000001015, -79.99894700000075, EAST OHIO ST + MIDDLE, 1997, 1
40.45355899999965, -80.0004969999998, EAST OHIO ST + JAMES, 1998, 1
40.45158699999956, -80.00120600000096, CEDAR AVE + PRESSLEY ST, 175, 1
40.45003999999983, -80.00279599999867, SANDUSKY ST + UNDERPASS, 854, 1
40.448729999998896, -80.00238199999907, SANDUSKY ST + GENERAL ROBINSON ST, 12712, 1
40.442939999998984, -80.00019100000178, 7TH ST + PENN AVE FS, 12626, 1
40.442834999999, -79.99810499999836, LIBERTY AVE + 9TH ST, 15283, 1
40.443185999999386, -79.99679199999832, LIBERTY AVE + SMITHFIELD ST, 1403, 1
40.4435439999992, -79.99539000000027, LIBERTY AVE + WILLIAM PENN PL, 15285, 1
40.44389599999851, -79.99207399999935, EAST BUSWAY + PENN STATION A, 20287, 1
