lat, lon, stpnm, stpid, grp
40.46666400000044, -80.07976900000043, CHARTIERS AVE EXT + STATE, 3612, 2
40.46492499999958, -80.07397400000092, CHARTIERS AVE + SINGER, 18785, 2
40.46493300000025, -80.07223399999832, CHARTIERS AVE + #1241 (OPP VFW), 3615, 2
40.464887000001205, -80.07047299999941, CHARTIERS AVE AT CRAWFORD ST, 22562, 2
40.4648789999994, -80.06853800000073, CHARTIERS AVE + AMELIA, 3617, 2
40.465759999998845, -80.06417599999882, CHARTIERS AVE + MARGARET, 3629, 2
40.46566200000086, -80.06229199999872, CHARTIERS AVE + ISLAND AVE NS, 20831, 2
40.464103999999885, -80.05764199999896, CHARTIERS AVE + EAT-N-PARK, 2247, 2
40.463508000000175, -80.05628600000023, STANHOPE ST + CHARTIERS FS (SUNOCO), 18764, 2
40.464188999998576, -80.05373799999894, STANHOPE ST + W CARSON, 2249, 2
40.46282299999949, -80.05202999999872, W CARSON ST + TABOR, 2250, 2
40.4610619999993, -80.04971499999898, W CARSON ST + SAGINAW, 2251, 2
40.46021699999971, -80.04828700000061, W CARSON ST + EARL, 2252, 2
40.454433000000115, -80.04094399999828, W CARSON ST + GLENMAWR, 2255, 2
40.453027000000404, -80.03957399999963, W CARSON ST + CORLISS TUNNEL, 22397, 2
40.4416939999991, -80.02174300000163, W CARSON ST + GATEWAY VIEW PLAZA, 2258, 2
40.439865000000026, -80.01743299999923, W CARSON ST + DUQUESNE INCLINE, 2260, 2
40.43993799999947, -80.00608799999921, BLVD OF ALLIES + POST GAZETTE BLDG, 4572, 2
40.44030799999926, -80.00444100000136, STANWIX ST + FOURTH AVE (PPG PLACE), 2261, 2
40.442748000000606, -80.00425699999846, STANWIX ST + PENN FS, 19514, 2
