lat, lon, stpnm, stpid, grp
40.370795999999, -79.98234799999966, HWY RT 51 + DELCO, 9652, 5
40.36845200000028, -79.98350599999878, HWY RT 51 + #4040, 9653, 5
40.36691899999917, -79.98427700000073, HWY RT 51 + OLD CLAIRTON, 9815, 5
40.363980000001, -79.98432399999925, HWY RT 51 + BROWNSVILLE, 18431, 5
40.361387000000676, -79.9827089999996, HWY RT 51 + STILLEY, 9587, 5
40.35670200000048, -79.98048700000052, HWY RT 51 + GLEN ELM, 9588, 5
40.3556019999996, -79.97973700000152, HWY RT 51 + BEALL, 9589, 5
40.3522559999989, -79.97775200000137, HWY RT 51 + BOROUGH PARK , 9590, 5
40.350022999998686, -79.97646499999824, HWY RT 51 + MAXWELL FS, 9591, 5
40.346449999999905, -79.97357600000072, HWY RT 51 + STREETS RUN RD, 9592, 5
40.344044000000764, -79.97174000000143, HWY RT 51 + GRACE, 20645, 5
40.34348599999845, -79.97030600000156, HWY RT 51 + IRWIN, 9594, 5
40.34210199999927, -79.96675099999838, HWY RT 51 + CLOVERLEAF TOWERS, 9596, 5
40.34049399999914, -79.96438900000035, HWY RT 51 + OLD CLAIRTON FS, 9791, 5
40.338935999998974, -79.96062500000006, HWY RT 51 + GLENBURN, 9810, 5
40.337682999999934, -79.95168899999904, HWY RT 51 + PEP BOYS, 9813, 5
40.33535499999872, -79.94722499999948, HWY RT 51 + PARTY CITY (CENTURY III), 20520, 5
40.33132199999996, -79.94574899999922, HWY RT 51 + MONROE MUFFLER, 11274, 5
40.328064999999086, -79.94489799999947, HWY RT 51 + E BRUCETON FS, 20237, 5
40.324585999999734, -79.94381599999863, HWY RT 51 + PRIMANTI BROTHERS, 10222, 5
40.32118400000089, -79.94231799999878, HWY RT 51 + LEWIS RUN, 11254, 5
40.31243799999855, -79.93846100000036, HWY RT 51 + COAL VALLEY FS , 18432, 5
40.310327999999735, -79.93757399999943, HWY RT 51 + ELLIOTT RD FS, 20238, 5
40.30515699999876, -79.93419700000106, HWY RT 51 + BLUE FLAME, 11257, 5
40.30163099999892, -79.93027299999837, HWY RT 51 + JEFFERSON VETERINARY CLINIC, 11258, 5
40.30058899999886, -79.92355000000026, HWY RT 51 + LARGE VFD, 11259, 5
40.294399999998866, -79.9179919999983, HWY RT 51 + OLD CLAIRTON F.S., 18434, 5
40.29237499999987, -79.91570499999918, HWY RT 51 + DICK CORPORATION DR, 11261, 5
40.29072000000033, -79.91290700000069, WORTHINGTON AVE + HWY RT 51, 11262, 5
40.292724999999805, -79.9094500000006, WORTHINGTON AVE + INTERSTATE LOUNGE(#1560), 17510, 5
40.294574000000146, -79.90571799999836, WORTHINGTON AVE + ONEIDA, 11263, 5
40.29384400000079, -79.90330500000006, WORTHINGTON AVE + PETERSON, 11264, 5
40.29359500000046, -79.89950799999868, WORTHINGTON AVE + 13TH, 11266, 5
40.292915000000356, -79.89787100000007, WORTHINGTON AVE + 12TH, 11267, 5
40.292276000000335, -79.89586399999878, WORTHINGTON AVE + 11TH, 11268, 5
40.29197099999913, -79.89358900000035, WORTHINGTON AVE + 10TH FS, 20240, 5
40.292100000001064, -79.89159800000176, WORTHINGTON AVE + 9TH, 11270, 5
40.292385000000955, -79.89020900000182, WORTHINGTON AVE AT 8TH ST, 22522, 5
40.290609999999404, -79.88980799999975, DESIDERIO BLVD + BAKER AVE, 22632, 5
40.28875799999996, -79.89131499999925, DESIDERIO BLVD + JEFFERSON, 9846, 5
40.28699099999859, -79.89478099999901, DESIDERIO BLVD + WASHINGTON, 9968, 5
40.28654699999981, -79.89582500000178, DESIDERIO BLVD + SOLTIS, 9969, 5
40.28879400000089, -79.89632299999879, CENTURY HOMES + TURNAROUND, 9971, 5
40.28662500000118, -79.89607999999971, SOLTIS DR + DESIDERIO, 11324, 5
40.28690300000095, -79.89483700000052, DESIDERIO BLVD + WASHINGTON, 9845, 5
40.28865099999896, -79.89134100000064, DESIDERIO BLVD + JEFERSON, 20275, 5
40.29214100000029, -79.88945000000172, 7TH ST + WORTHINGTON AVE FS, 9847, 5
40.29334799999928, -79.88776300000167, ST CLAIR AVE + 6TH, 9848, 5
40.292977999999955, -79.88569799999988, ST CLAIR AVE + 5TH, 9849, 5
40.292533999998795, -79.88323299999857, ST CLAIR AVE + MILLER AVE FS, 20242, 5
40.29220599999876, -79.8819930000016, ST CLAIR AVE + 3RD, 9851, 5
40.29237100000083, -79.87562499999939, ST CLAIR AVE + STATE, 9853, 5
40.273077999999714, -79.88565299999978, THIRD AT RT 51 OVERPASS - ELIZABETH PARK AND RIDE, 11194, 5
