lat, lon, stpnm, stpid, grp
40.43537100000052, -79.87165800000093, BRINTON RD + ARDMORE, 8061, 4
40.43585799999882, -79.87169399999979, ARDMORE BLVD + MARLBORO FS, 18508, 4
40.43680999999901, -79.8731539999996, ARDMORE BLVD + REBECCA FS, 7793, 4
40.43902400000087, -79.87632399999924, SOUTH AVE + ELVIA FS, 18509, 4
40.43970300000097, -79.87835000000115, SOUTH AVE + SWISSVALE, 7796, 4
40.44028399999997, -79.88010500000176, SOUTH AVE + COAL, 8062, 4
40.44076000000047, -79.88152599999842, SOUTH AVE + MILL, 7274, 4
40.44113499999966, -79.88265599999863, SOUTH AVE + CENTER, 7275, 4
40.44162000000053, -79.8841220000013, SOUTH AVE + MULBERRY, 7276, 4
40.44193599999965, -79.8850629999996, SOUTH AVE + WOOD NS, 18510, 4
40.44352799999906, -79.88697599999924, HAY ST RAMP + INBOUND SHELTER, 16014, 4
40.446630000001186, -79.88847500000091, EAST BUSWAY + WILKINSBURG STATION D, 16118, 4
40.45310200000116, -79.89934200000128, EAST BUSWAY + HOMEWOOD STATION C, 8154, 4
40.459448000000265, -79.92313700000076, EAST BUSWAY + EAST LIBERTY STATION C, 8161, 4
40.45653599999946, -79.93291199999916, EAST BUSWAY + NEGLEY STATION C, 8162, 4
40.45923500000031, -79.96708500000149, EAST BUSWAY + HERRON STATION C, 8163, 4
40.44402199999966, -79.99205200000047, EAST BUSWAY + PENN STATION C, 1407, 4
40.443810000000234, -79.99489199999864, LIBERTY AVE + 10TH ST NS, 7279, 4
