lat, lon, stpnm, stpid, grp
40.58241300000105, -79.99689099999982, PRESIDENTIAL DR + COOLIDGE, 474, 2
40.5832680000007, -79.99813799999902, PRESIDENTIAL DR + JACKSON, 18716, 2
40.583503999998925, -79.99879700000112, PRESIDENTIAL DR + MADISON (LEASE OFFICE), 475, 2
40.58432199999955, -79.99944700000113, PRESIDENTIAL DR + JEFFERSON, 476, 2
40.58485199999878, -79.99960399999867, PRESIDENTIAL DR + WASHINGTON, 16950, 2
40.585345000000366, -79.99982600000006, PRESIDENTIAL DR + KENNEDY, 1080, 2
40.58634199999935, -80.00023299999906, PRESIDENTIAL DR + BABCOCK, 478, 2
40.58674199999923, -79.99683399999995, HEMLOCK DR OPP NORTH PARK POOL PARK AND RIDE, 18717, 2
40.578812000001115, -79.98076500000148, HEMLOCK DR + #4424, 1129, 2
40.57719900000005, -79.97958999999905, HEMLOCK DR + LAUREL OAK DR, 18719, 2
40.57621800000007, -79.97897300000169, HEMLOCK DR + SAMPLE, 1131, 2
