lat, lon, stpnm, stpid, grp
40.453170999999045, -79.89129699999981, HAMILTON AVE + BRADDOCK, 8332, 2
40.45272799999852, -79.88933900000045, HAMILTON AVE + BRUSHTON, 8333, 2
40.45235299999941, -79.88766499999869, HAMILTON AVE + HALE, 8334, 2
40.45211299999893, -79.8866410000003, HAMILTON AVE + MULFORD, 8335, 2
40.451714999999936, -79.88487600000082, HAMILTON AVE + OAKWOOD, 18936, 2
40.45072400000116, -79.88453600000038, OAKWOOD ST + INGLENOOK FS, 9200, 2
40.449360999999875, -79.88420200000131, OAKWOOD ST + TIOGA, 9201, 2
40.448032999999036, -79.88385000000163, WOOD ST + SUSQUEHANNA FS, 8339, 2
40.447309000000175, -79.88367900000138, WOOD ST + HOLMES, 8340, 2
40.446192000001034, -79.88341100000115, WOOD ST + HILL, 8341, 2
40.44468500000101, -79.88421800000096, WOOD ST + WALLACE, 8343, 2
40.4443349999988, -79.88578299999931, HAY ST + PENN AVE, 7625, 2
40.44352799999906, -79.88697599999924, HAY ST RAMP + INBOUND SHELTER, 16014, 2
40.446630000001186, -79.88847500000091, EAST BUSWAY + WILKINSBURG STATION D, 16118, 2
