lat, lon, stpnm, stpid, grp
40.48770099999982, -79.89395599999979, WATERWORKS MALL + GIANT EAGLE, 3203, 3
40.488036000000214, -79.89799900000176, FREEPORT RD + DELAFIELD AVE FS, 3204, 3
40.48846400000035, -79.89956399999836, FREEPORT RD + VIRGINIA AVE FS, 3205, 3
40.48885600000059, -79.90096100000096, FREEPORT RD + BRILLIANT AVE, 3206, 3
40.489449999998996, -79.90317100000065, FREEPORT RD + EASTERN AVE, 3207, 3
40.48993499999972, -79.9049070000006, FREEPORT RD + CENTER AVE (ASPINWALL), 3208, 3
40.490700999998985, -79.90744999999953, FREEPORT RD + WESTERN AVE, 3209, 3
40.49202299999869, -79.90908399999874, FREEPORT RD + ORIGINAL MATRESS FACTORY, 3210, 3
40.48737800000114, -79.92033900000136, BAKER ST + BALLARD WAY, 3285, 3
40.48746400000092, -79.92167199999855, BAKER ST + GALLATIN, 9330, 3
40.487813000000116, -79.92315299999981, BAKER ST + #7207, 16474, 3
40.4876790000003, -79.9247859999997, JANCEY ST + GAEL WAY, 9331, 3
40.48695000000077, -79.92544000000056, JANCEY ST + #1853, 9332, 3
40.4860139999991, -79.92646100000002, JANCEY ST + GREENWOOD, 9333, 3
40.48497000000075, -79.92778799999861, JANCEY ST + MARTHA, 9334, 3
40.48267699999873, -79.92872500000064, JANCEY ST + VILSACK, 9335, 3
40.48111299999928, -79.92923200000142, JANCEY ST + VETTER, 9336, 3
40.47944699999953, -79.92977400000086, JANCEY ST + BRYANT, 9337, 3
40.47730999999955, -79.93046600000085, JANCEY ST + HAMPTON, 9338, 3
40.47617500000114, -79.93082699999981, JANCEY ST + WELLESLEY, 9339, 3
40.47430800000094, -79.93144800000167, JANCEY ST + STANTON, 9340, 3
40.473278000000576, -79.9309020000013, STANTON AVE + CHISLETT ST, 9283, 3
40.47237400000014, -79.92860399999901, STANTON AVE + HETHS, 9284, 3
40.47159599999896, -79.92657999999832, STANTON AVE + NEGLEY, 9285, 3
40.47106800000122, -79.92508499999867, STANTON AVE +  MELLON ST, 9286, 3
40.47039400000005, -79.92318099999854, STANTON AVE + EUCLID AVE, 9288, 3
40.46969800000057, -79.92121199999917, STANTON AVE + HIGHLAND AVE, 20891, 3
40.46820899999947, -79.92178299999996, HIGHLAND AVE + HAYS, 3127, 3
40.46576999999939, -79.92233000000047, EAST LIBERTY BLVD + HIGHLAND AVE FS, 20101, 3
40.46503899999943, -79.9200969999992, EAST LIBERTY BLVD + CENTRE AVE, 20100, 3
40.46364200000089, -79.91780400000079, EAST LIBERTY BLVD + LARIMER, 18966, 3
40.460932000000916, -79.91597700000123, EAST LIBERTY BLVD + BROAD, 9342, 3
40.46000999999875, -79.91577699999948, EAST LIBERTY BLVD + HAMILTON AVE, 8878, 3
40.458506999998946, -79.91662599999917, EAST LIBERTY BLVD + DAHLEM PL, 8879, 3
40.457652000000664, -79.91731999999857, EAST LIBERTY BLVD + PENN AVE, 8880, 3
40.458198000000145, -79.91837799999837, PENN AVE + VILLAGE OF EASTSIDE SHPG CTR, 8233, 3
40.45926200000041, -79.92296799999916, ELLSWORTH AVE + EAST LIBERTY STATION, 18141, 3
40.458356999999786, -79.92743900000077, ELLSWORTH AVE+ SPAHR, 18142, 3
40.457248000000774, -79.92921600000099, ELLSWORTH AVE + COLLEGE, 18143, 3
40.456229999999714, -79.93072100000043, ELLSWORTH AVE + MARYLAND, 8244, 3
40.45531500000076, -79.93168899999824, ELLSWORTH AVE + SUMMERLEA, 8245, 3
40.45487099999983, -79.93239100000058, ELLSWORTH AVE + NEGLEY, 8246, 3
40.453746000000464, -79.93472400000104, ELLSWORTH AVE + GRAHAM ST, 8248, 3
40.45285999999893, -79.93657900000044, ELLSWORTH AVE + AIKEN AVE, 8249, 3
40.45195499999903, -79.93915400000003, ELLSWORTH AVE + COLONIAL, 8250, 3
40.45138999999993, -79.94084899999952, ELLSWORTH AVE + AMBERSON, 8251, 3
40.4509590000008, -79.94287500000146, ELLSWORTH AVE + MOREWOOD, 8252, 3
40.450553999999975, -79.94492200000025, ELLSWORTH AVE + DEVONSHIRE, 8253, 3
40.44891799999897, -79.94676199999886, ELLSWORTH AVE + CLYDE, 8254, 3
40.44815500000112, -79.94756400000031, ELLSWORTH AVE + NEVILLE, 8255, 3
40.44734600000065, -79.9474690000016, NEVILLE ST + FIFTH AVE, 5127, 3
40.447054000000044, -79.94881600000042, FIFTH AVE + CRAIG, 1170, 3
40.446708000001095, -79.95170900000177, FIFTH AVE + BELLEFIELD, 1171, 3
40.445740000000235, -79.9531020000007, FIFTH AVE + TENNYSON AVE, 33, 3
40.44458400000019, -79.95468100000168, FIFTH AVE + BIGELOW BLVD (PITT), 34, 3
40.44328200000106, -79.95651099999891, FIFTH AVE + THACKERAY AVE, 35, 3
40.44190200000057, -79.9584430000002, FIFTH  AVE + ATWOOD ST, 36, 3
40.43948299999896, -79.96169800000126, FIFTH  AVE + CHESTERFIELD RD, 38, 3
40.43796199999893, -79.96379499999823, FIFTH AVE + CRAFT AVE (CARLOW UNIV), 2639, 3
40.43707916591804, -79.96585918650774, FIFTH AVE AT ROBINSON ST FS, 22609, 3
40.43650399999927, -79.96854099999847, FIFTH AVE + BRENHAM FS, 18165, 3
40.43690700000033, -79.97009500000163, FIFTH AVE + #2410 (ACTA PROGRAM), 2643, 3
40.437201999998884, -79.97099899999907, FIFTH AVE + #2358, 2644, 3
40.42816300000039, -79.97130999999902, E CARSON ST + 24TH, 4854, 3
40.42782000000112, -79.96995500000037, E CARSON ST + 25TH ST, 4855, 3
40.42821200000018, -79.96798300000104, S 26TH ST + SIDNEY, 17263, 3
40.42786200000094, -79.96648099999886, SIDNEY ST + S 27TH, 17264, 3
40.42713399999876, -79.96496499999932, SIDNEY ST + S 28TH, 17265, 3
40.425638999999904, -79.96226400000157, SIDNEY ST + CIRCUIT CENTER DRVWY FS, 21622, 3
40.4251229999995, -79.96161500000166, SIDNEY ST + SARAH ST, 21623, 3
40.42469600000103, -79.96185500000149, SOUTH SIDE WORKS TERMINAL - NO STOP, 21626, 3
40.457652000000664, -79.91731999999857, EAST LIBERTY BLVD + PENN AVE, 8880, 6
40.458198000000145, -79.91837799999837, PENN AVE + VILLAGE OF EASTSIDE SHPG CTR, 8233, 6
40.45926200000041, -79.92296799999916, ELLSWORTH AVE + EAST LIBERTY STATION, 18141, 6
40.458356999999786, -79.92743900000077, ELLSWORTH AVE+ SPAHR, 18142, 6
40.457248000000774, -79.92921600000099, ELLSWORTH AVE + COLLEGE, 18143, 6
40.456229999999714, -79.93072100000043, ELLSWORTH AVE + MARYLAND, 8244, 6
40.45531500000076, -79.93168899999824, ELLSWORTH AVE + SUMMERLEA, 8245, 6
40.45487099999983, -79.93239100000058, ELLSWORTH AVE + NEGLEY, 8246, 6
40.453746000000464, -79.93472400000104, ELLSWORTH AVE + GRAHAM ST, 8248, 6
40.45285999999893, -79.93657900000044, ELLSWORTH AVE + AIKEN AVE, 8249, 6
40.45195499999903, -79.93915400000003, ELLSWORTH AVE + COLONIAL, 8250, 6
40.45138999999993, -79.94084899999952, ELLSWORTH AVE + AMBERSON, 8251, 6
40.4509590000008, -79.94287500000146, ELLSWORTH AVE + MOREWOOD, 8252, 6
40.450553999999975, -79.94492200000025, ELLSWORTH AVE + DEVONSHIRE, 8253, 6
40.44891799999897, -79.94676199999886, ELLSWORTH AVE + CLYDE, 8254, 6
40.44815500000112, -79.94756400000031, ELLSWORTH AVE + NEVILLE, 8255, 6
40.44734600000065, -79.9474690000016, NEVILLE ST + FIFTH AVE, 5127, 6
40.447054000000044, -79.94881600000042, FIFTH AVE + CRAIG, 1170, 6
40.446708000001095, -79.95170900000177, FIFTH AVE + BELLEFIELD, 1171, 6
40.445740000000235, -79.9531020000007, FIFTH AVE + TENNYSON AVE, 33, 6
40.44458400000019, -79.95468100000168, FIFTH AVE + BIGELOW BLVD (PITT), 34, 6
40.44328200000106, -79.95651099999891, FIFTH AVE + THACKERAY AVE, 35, 6
40.44190200000057, -79.9584430000002, FIFTH  AVE + ATWOOD ST, 36, 6
40.43948299999896, -79.96169800000126, FIFTH  AVE + CHESTERFIELD RD, 38, 6
40.43796199999893, -79.96379499999823, FIFTH AVE + CRAFT AVE (CARLOW UNIV), 2639, 6
40.43707916591804, -79.96585918650774, FIFTH AVE AT ROBINSON ST FS, 22609, 6
40.43650399999927, -79.96854099999847, FIFTH AVE + BRENHAM FS, 18165, 6
40.43690700000033, -79.97009500000163, FIFTH AVE + #2410 (ACTA PROGRAM), 2643, 6
40.437201999998884, -79.97099899999907, FIFTH AVE + #2358, 2644, 6
40.42816300000039, -79.97130999999902, E CARSON ST + 24TH, 4854, 6
40.42782000000112, -79.96995500000037, E CARSON ST + 25TH ST, 4855, 6
40.42821200000018, -79.96798300000104, S 26TH ST + SIDNEY, 17263, 6
40.42786200000094, -79.96648099999886, SIDNEY ST + S 27TH, 17264, 6
40.42713399999876, -79.96496499999932, SIDNEY ST + S 28TH, 17265, 6
40.425638999999904, -79.96226400000157, SIDNEY ST + CIRCUIT CENTER DRVWY FS, 21622, 6
40.4251229999995, -79.96161500000166, SIDNEY ST + SARAH ST, 21623, 6
40.42469600000103, -79.96185500000149, SOUTH SIDE WORKS TERMINAL - NO STOP, 21626, 6
