lat, lon, stpnm, stpid, grp
40.40777099999955, -79.89193900000053, 8TH AVE + HILLTOP, 10972, 2
40.40581500000101, -79.88632600000162, MONONGAHELA BLVD + #1224, 20850, 2
40.401454000000314, -79.88082600000122, KENNYWOOD BLVD + MIFFLIN, 10975, 2
40.3930509999995, -79.87040100000073, KENNYWOOD BLVD + #4000, 10976, 2
40.39071200000062, -79.86931999999908, KENNYWOOD BLVD + GLENN, 10977, 2
40.38911699999867, -79.8679929999995, KENNYWOOD BLVD + GLENCAIRN, 10978, 2
40.38501900000088, -79.86308499999846, KENNYWOOD BLVD + HOFFMAN, 10979, 2
40.38397800000022, -79.86002399999894, DUQUESNE BLVD + MILLER, 20191, 2
40.38299999999968, -79.85758400000095, DUQUESNE BLVD + COMMONWEALTH, 10981, 2
40.3821239999991, -79.85666000000009, DUQUESNE BLVD + FAIRMONT, 10982, 2
40.380928999999625, -79.85540899999978, DUQUESNE BLVD + OAKMONT, 10983, 2
40.379701999999895, -79.85412800000019, DUQUESNE BLVD + OVERLAND, 10984, 2
40.376552000000295, -79.84999799999989, 2ND ST + OLIVER, 16605, 2
40.37502699999976, -79.84860800000163, 2ND ST + HAMILTON, 16606, 2
40.37390400000095, -79.84758399999876, 2ND ST + SR CITIZEN HI-RISE, 16607, 2
40.37325999999933, -79.84705899999888, 2ND ST + GRANT, 10988, 2
40.37196699999963, -79.84654199999892, 2ND ST + KENNEDY FS, 10989, 2
40.37168300000098, -79.8438439999994, LIBRARY PL AT DUQUESNE BLVD - DUQUESNE PNR, 10991, 2
40.371173000000915, -79.84350600000104, DUQUESNE BLVD AT WHITFIELD AVE, 16625, 2
40.36939900000059, -79.8428450000014, DUQUESNE BLVD + CAMP, 10992, 2
40.36743300000069, -79.84240799999937, DUQUESNE BLVD + WYLIE AVE, 20911, 2
40.36397799999986, -79.8429110000015, DUQUESNE BLVD + CENTER, 10994, 2
40.35332399999984, -79.84607900000076, 5TH AVE + #1681, 17224, 2
40.352857999999195, -79.84793200000058, LYSLE BLVD + 5TH, 10995, 2
40.35260199999981, -79.85078799999891, LYSLE BLVD + EVANS, 9915, 2
40.35247799999876, -79.8530879999995, LYSLE BLVD + CENTER, 9916, 2
40.35232499999869, -79.8564639999985, LYSLE BLVD + COURSIN, 9917, 2
40.352308000000455, -79.86055799999924, MCKSPT TRANSPORTATION CTR + BAY #2, 17791, 2
