lat, lon, stpnm, stpid, grp
40.45064699999885, -79.71355100000147, HWY RT 286 OPP NEW TEXAS RD - PLUM PARK AND RIDE, 13633, 2
40.45497099999884, -79.71075600000154, HWY RT 286 + PINE VALLEY, 13634, 2
40.457768000001145, -79.70846299999933, HWY RT 286 + KANE (YMCA), 13635, 2
40.46337700000084, -79.70545000000064, HWY RT 286 + SANDUNE, 13636, 2
40.46669500000116, -79.70597299999835, FIESTA DR + HOLIDAY PARK VFD, 13637, 2
40.47151799999928, -79.70760599999832, FIESTA DR + SUN VALLEY, 13638, 2
40.47317400000065, -79.70819799999828, FIESTA DR + #251, 13639, 2
40.47472800000096, -79.70910699999915, FIESTA DR + RIVIERA, 13640, 2
40.47528699999943, -79.707584, HOLIDAY PARK RD + HWY RT 286, 13565, 2
40.44423700000029, -79.99150399999935, EAST BUSWAY + PENN  STATION B, 5124, 3
40.45916299999908, -79.96694900000139, EAST BUSWAY + HERRON STATION B , 16107, 3
40.45658299999854, -79.93261600000132, EAST BUSWAY + NEGLEY STATION B, 20502, 3
40.45934799999958, -79.92308900000073, EAST BUSWAT + EAST LIBERTY STATION B , 16109, 3
40.45299999999873, -79.89937899999904, EAST BUSWAT + HOMEWOOD STATION B , 16110, 3
40.44678100000123, -79.88875699999994, EAST BUSWAY + WILKINSBURG STATION B , 16111, 3
40.44284499999875, -79.88702500000082, EAST BUSWAY + HAY ST RAMP OUTBOUND SHELTER, 8153, 3
40.442492999999324, -79.88411000000076, ROSS ST + WOOD, 17677, 3
40.44195999999892, -79.88252900000157, ROSS AVE + CENTER, 7703, 3
40.44158099999944, -79.88139399999855, ROSS AVE + MILL, 7704, 3
40.44110999999852, -79.87997700000122, ROSS AVE + COAL, 7705, 3
40.43948899999949, -79.87494899999962, PENN AVE + MIDLAND, 7965, 3
40.44051799999853, -79.87187999999986, PENN AVE + PRINCETON, 7966, 3
40.441915000000265, -79.8690639999987, PENN AVE + WEBER, 7967, 3
40.44246300000091, -79.867883999999, PENN AVE + SUPERIOR, 7968, 3
40.44310000000011, -79.86673899999921, PENN AVE + SUMMIT, 7969, 3
40.44366099999902, -79.86557799999991, PENN AVE + FAIRMONT, 7970, 3
40.44397799999953, -79.86441699999929, PENN AVE + BEACON HILL DR FS, 7902, 3
40.44426699999935, -79.86339599999926, PENN AVE + FINDLEY DR EAST, 7903, 3
40.44467699999851, -79.8611769999989, PENN AVE + GREENSBURG PIKE, 7904, 3
40.44510700000108, -79.8586490000008, WM PENN HWY + GRAHAM, 7905, 3
40.44555300000016, -79.85552299999833, WM PENN HWY + MCCREA, 7906, 3
40.44605199999907, -79.85020100000175, WILLIAM PENN HWY + CHURCHILL BORO BLDG, 7907, 3
40.44219299999848, -79.76011600000062, HAYMAKER RD + CLOVER DR, 13603, 3
40.44372199999978, -79.75774899999881, OLD WM PENN HWY + GOOD SHEPHERD, 13604, 3
40.44289799999893, -79.75631000000143, OLD WM PENN HWY + #4533, 13839, 3
40.44141099999932, -79.75377800000109, OLD WM PENN HWY + WILLIAMSBURG DR, 13605, 3
40.44138400000034, -79.75174800000057, OLD WM PENN HWY + SCOTT DR, 13606, 3
40.44171299999985, -79.7496189999983, OLD WM PENN HWY + BAYHILL DR, 13607, 3
40.44111199999962, -79.7477919999984, OLD WM PENN HWY + ROTH DR, 13608, 3
40.44065999999926, -79.74525899999927, OLD WM PENN HWY + GLENWOOD DR, 13609, 3
40.4402589999986, -79.74232299999974, OLD WM PENN HWY + BEATTY, 13840, 3
40.43406600000061, -79.73267400000161, WILLIAM PENN HWY + ELLIOTT RD, 20019, 3
40.43191900000066, -79.73051700000153, WM PENN HWY + JADEN II, 13626, 3
40.429049000000255, -79.71944399999826, HWY RT 286 + ALPINE VILLAGE PARK AND RIDE, 20020, 3
40.43152499999947, -79.71696400000131, HWY RT 286 + DAY CHEVROLET, 13931, 3
40.43510600000102, -79.7141150000002, HWY RT 286 + #1610, 13629, 3
40.442049999999576, -79.71324500000034, HWY RT 286 + WESTINGHOUSE #2, 13631, 3
40.443965999999584, -79.71348600000023, HWY RT 286 + ROYAL OAK DR FS, 18627, 3
40.45064699999885, -79.71355100000147, HWY RT 286 OPP NEW TEXAS RD - PLUM PARK AND RIDE, 13633, 3
40.45497099999884, -79.71075600000154, HWY RT 286 + PINE VALLEY, 13634, 3
40.457768000001145, -79.70846299999933, HWY RT 286 + KANE (YMCA), 13635, 3
40.46337700000084, -79.70545000000064, HWY RT 286 + SANDUNE, 13636, 3
40.46669500000116, -79.70597299999835, FIESTA DR + HOLIDAY PARK VFD, 13637, 3
40.47151799999928, -79.70760599999832, FIESTA DR + SUN VALLEY, 13638, 3
40.47317400000065, -79.70819799999828, FIESTA DR + #251, 13639, 3
40.47472800000096, -79.70910699999915, FIESTA DR + RIVIERA, 13640, 3
40.47528699999943, -79.707584, HOLIDAY PARK RD + HWY RT 286, 13565, 3
