lat, lon, stpnm, stpid, grp
40.53641600000067, -80.17660900000159, BEAVER ST + NEVIN, 1455, 2
40.537340999999714, -80.17748700000159, BEAVER ST + ST ANDREWS CHURCH, 1456, 2
40.5384139999987, -80.17853499999927, BEAVER ST + STRAIGHT, 1457, 2
40.54006599999937, -80.18014199999944, BEAVER ST + BROAD, 1458, 2
40.54148100000025, -80.1819429999999, BEAVER RD + BLACKBURN FS, 1459, 2
40.54233900000109, -80.18323200000133, BEAVER ST + GRIMES, 1460, 2
40.54388200000012, -80.18554600000134, BEAVER ST + GRANT, 1462, 2
40.54503100000079, -80.18725700000107, BEAVER RD + ACADEMY, 1463, 2
40.54698299999864, -80.1893060000013, BEAVER RD + MEADOW FS, 1464, 2
40.54841899999969, -80.18953999999876, BEAVER RD + QUAKER, 1465, 2
40.55015799999872, -80.19029999999964, BEAVER RD + CHESTNUT, 1466, 2
40.552024000000465, -80.19179699999944, BEAVER RD + EDGEWORTH, 18298, 2
40.55624700000062, -80.1967929999999, BEAVER RD + CHURCH, 1468, 2
40.55720500000098, -80.19809599999856, BEAVER RD + SHIELDS, 1469, 2
40.559516000000094, -80.20119199999873, BEAVER RD + VILLAGE DR, 1471, 2
40.56108899999858, -80.20256399999863, BEAVER RD + VALLEY, 1472, 2
40.56241200000051, -80.20386600000178, BEAVER RD + OAK, 1473, 2
40.56384099999914, -80.2053740000007, BEAVER RD + CAMP MEETING, 1474, 2
40.564935999999854, -80.20691899999822, BEAVER RD + SPENCER, 1475, 2
40.566679999999806, -80.20973899999925, BEAVER RD + RAPP, 1476, 2
40.56780500000034, -80.21148400000169, BEAVER RD + #306, 1477, 2
40.5695379999998, -80.21385999999981, BEAVER ST + BROAD, 1478, 2
40.5714190000011, -80.21635600000113, BEAVER RD + LEET, 1479, 2
40.57853999999994, -80.22032999999988, BEAVER RD + MAIN FS, 1480, 2
40.57988400000112, -80.2213569999987, MERCHANT ST + VALLEY, 1481, 2
40.58182200000096, -80.22375399999906, MERCHANT ST + 3RD, 1483, 2
40.58404199999886, -80.22539300000008, MERCHANT ST + 4TH FS, 1484, 2
40.58648799999936, -80.2272289999984, MERCHANT ST AT 6TH ST, 22673, 2
40.58946800000039, -80.22929499999825, MERCHANT ST + #826, 1487, 2
40.5915620000011, -80.22998699999903, MERCHANT ST + 10TH, 1488, 2
40.59267599999949, -80.2303670000001, MERCHANT ST + 11TH, 1489, 2
40.59244900000003, -80.22813999999946, AMBRIDGE + PARK AND RIDE, 16051, 2
